02-14-2022 04:53:45.692,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"

02-14-2022 04:41:00.265,0,RECV,7E00558122224B002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202030DF
02-14-2022 04:41:00.765,1,RECV,7E00558122224B002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031DE
02-14-2022 04:41:01.208,2,RECV,7E00288122225100202020202020202020202020202020202020202020202020202020202020202020202089
02-14-2022 04:41:01.209,3,RECV,7E000E8122225000202020202020202020CA
02-14-2022 04:41:01.224,4,RECV,7E0029812222500020202020202020202020202020202020202020202020202020202020202020202020203258
02-14-2022 04:41:01.712,5,RECV,7E00558122224B002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033DC
02-14-2022 04:41:02.215,6,RECV,7E00558122224C002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034DA
02-14-2022 04:41:02.777,7,RECV,7E005581222255002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035D0
02-14-2022 04:41:03.217,8,RECV,7E00558122224C002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036D8
02-14-2022 04:41:03.781,9,RECV,7E005581222254002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202037CF
02-14-2022 04:41:04.220,10,RECV,7E005581222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202038DB
02-14-2022 04:41:04.786,11,RECV,7E00558122224F002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202039D2
02-14-2022 04:41:05.231,12,RECV,7E00558122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130CF
02-14-2022 04:41:05.738,13,RECV,7E00558122224D002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131CB
02-14-2022 04:41:06.244,14,RECV,7E00558122224C002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203132CB
02-14-2022 04:41:06.746,15,RECV,7E00558122224D002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203133C9
02-14-2022 04:41:07.250,16,RECV,7E00558122224D002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203134C8
02-14-2022 04:41:07.754,17,RECV,7E00558122224D002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203135C7
02-14-2022 04:41:09.265,18,RECV,7E005581222253002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203138BE
