02-12-2022 22:42:42.468,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 22:34:38.840,230,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323331C0
02-12-2022 22:34:39.339,231,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323332BF
02-12-2022 22:34:39.840,232,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323333BE
02-12-2022 22:34:40.341,233,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323334BD
02-12-2022 22:34:40.846,234,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323335BD
02-12-2022 22:34:41.351,235,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323336BB
02-12-2022 22:34:41.853,236,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323337BA
02-12-2022 22:34:42.354,237,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323338B9
02-12-2022 22:34:42.854,238,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323339B8
02-12-2022 22:34:43.354,239,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323430C0
02-12-2022 22:34:43.854,240,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323431BF
02-12-2022 22:34:44.358,241,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323432BE
02-12-2022 22:34:44.857,242,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323433BD
02-12-2022 22:34:45.355,243,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323434BD
02-12-2022 22:34:45.859,244,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323435BB
02-12-2022 22:34:46.357,245,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323436BA
02-12-2022 22:34:46.862,246,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323437B9
02-12-2022 22:34:47.370,247,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323438B8
02-12-2022 22:34:47.875,248,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323439B7
02-12-2022 22:34:48.377,249,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323530BF
02-12-2022 22:34:48.880,250,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323531BE
02-12-2022 22:34:49.383,251,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323532BD
02-12-2022 22:34:49.885,252,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323533BC
02-12-2022 22:34:50.387,253,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323534BB
02-12-2022 22:34:50.889,254,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323535BA
02-12-2022 22:34:51.393,255,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323536B9
02-12-2022 22:34:51.897,256,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323537B8
02-12-2022 22:34:52.399,257,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323538B7
02-12-2022 22:34:52.840,258,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323539B6
02-12-2022 22:34:53.343,259,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323630BE
02-12-2022 22:34:53.846,260,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323631BD
02-12-2022 22:34:54.347,261,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323632BC
02-12-2022 22:34:54.851,262,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323633BC
02-12-2022 22:34:55.355,263,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323634BA
02-12-2022 22:34:55.862,264,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323635B9
02-12-2022 22:34:56.363,265,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323636B8
02-12-2022 22:34:56.869,266,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323637B7
02-12-2022 22:34:57.369,267,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323638B6
02-12-2022 22:34:57.872,268,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323639B5
02-12-2022 22:34:58.372,269,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323730BD
02-12-2022 22:34:58.871,270,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323731BC
02-12-2022 22:34:59.369,271,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323732BB
02-12-2022 22:34:59.871,272,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323733BB
02-12-2022 22:35:00.372,273,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323734B9
02-12-2022 22:35:00.876,274,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323735B8
02-12-2022 22:35:01.375,275,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323736B7
02-12-2022 22:35:01.876,276,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323737B6
02-12-2022 22:35:02.377,277,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323738B5
02-12-2022 22:35:02.876,278,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323739B4
02-12-2022 22:35:03.379,279,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323830BC
02-12-2022 22:35:03.881,280,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323831BB
02-12-2022 22:35:04.383,281,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323832BB
02-12-2022 22:35:04.887,282,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323833B9
02-12-2022 22:35:05.387,283,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323834B8
02-12-2022 22:35:05.884,284,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323835B7
02-12-2022 22:35:06.386,285,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323836B6
02-12-2022 22:35:06.891,286,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323837B5
02-12-2022 22:35:07.393,287,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020323838B6
02-12-2022 22:35:07.892,288,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323839B3
02-12-2022 22:35:08.396,289,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323930BB
02-12-2022 22:35:08.902,290,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020323931BB
02-12-2022 22:35:09.401,291,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323932B9
02-12-2022 22:35:09.901,292,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323933B8
02-12-2022 22:35:10.396,293,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323934B7
02-12-2022 22:35:10.897,294,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323935B6
02-12-2022 22:35:11.402,295,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323936B5
02-12-2022 22:35:11.907,296,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323937B4
02-12-2022 22:35:12.408,297,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323938B3
02-12-2022 22:35:12.909,298,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020323939B2
02-12-2022 22:35:13.412,299,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333030C3
02-12-2022 22:35:13.913,300,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333031C2
02-12-2022 22:35:14.412,301,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333032C1
02-12-2022 22:35:14.912,302,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333033C0
02-12-2022 22:35:15.414,303,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333034BF
02-12-2022 22:35:15.916,304,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333035BE
02-12-2022 22:35:16.418,305,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333036BD
02-12-2022 22:35:16.922,306,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333037BC
02-12-2022 22:35:17.417,307,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333038BB
02-12-2022 22:35:17.922,308,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333039BA
02-12-2022 22:35:18.424,309,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333130C2
02-12-2022 22:35:18.927,310,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333131C1
02-12-2022 22:35:19.429,311,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333132C0
02-12-2022 22:35:19.924,312,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333133BF
02-12-2022 22:35:20.422,313,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333134BE
02-12-2022 22:35:20.925,314,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333135BD
02-12-2022 22:35:21.426,315,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333136BD
02-12-2022 22:35:21.930,316,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333137BB
02-12-2022 22:35:22.436,317,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333138BA
02-12-2022 22:35:22.935,318,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333139BA
02-12-2022 22:35:23.435,319,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333230C1
02-12-2022 22:35:23.936,320,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333231C0
02-12-2022 22:35:24.439,321,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333232BF
02-12-2022 22:35:24.877,322,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333233BE
02-12-2022 22:35:25.441,323,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333234BD
02-12-2022 22:35:25.943,324,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333235BC
02-12-2022 22:35:26.384,325,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333236BB
02-12-2022 22:35:26.945,326,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333237BB
02-12-2022 22:35:27.447,327,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333238BA
02-12-2022 22:35:27.885,328,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333239B9
02-12-2022 22:35:28.448,329,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333330C0
02-12-2022 22:35:28.948,330,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333331BF
02-12-2022 22:35:29.390,331,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333332BE
02-12-2022 22:35:29.891,332,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333333BD
02-12-2022 22:35:30.393,333,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333334BC
02-12-2022 22:35:30.899,334,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333335BB
02-12-2022 22:35:31.403,335,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333336BA
02-12-2022 22:35:31.907,336,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333337BA
02-12-2022 22:35:32.406,337,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333338B8
02-12-2022 22:35:32.911,338,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333339B7
02-12-2022 22:35:33.415,339,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333430BF
02-12-2022 22:35:33.919,340,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333431BE
02-12-2022 22:35:34.924,341,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333433BC
02-12-2022 22:35:35.430,342,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333434BB
02-12-2022 22:35:35.933,343,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333435BA
02-12-2022 22:35:36.435,344,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333436B9
02-12-2022 22:35:36.938,345,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020333437BA
02-12-2022 22:35:37.442,346,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333438B7
02-12-2022 22:35:37.942,347,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333439B6
02-12-2022 22:35:38.441,348,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333530BE
02-12-2022 22:35:38.942,349,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333531BD
02-12-2022 22:35:39.436,350,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333532BC
02-12-2022 22:35:39.942,351,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333533BB
02-12-2022 22:35:40.445,352,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333534BA
02-12-2022 22:35:40.947,353,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333535BA
02-12-2022 22:35:41.451,354,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333536B8
02-12-2022 22:35:41.950,355,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333537B7
02-12-2022 22:35:42.447,356,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333538B6
02-12-2022 22:35:42.948,357,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333539B5
02-12-2022 22:35:43.449,358,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333630BD
02-12-2022 22:35:43.947,359,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333631BC
02-12-2022 22:35:44.449,360,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333632BB
02-12-2022 22:35:44.947,361,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333633BA
02-12-2022 22:35:45.449,362,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333634BA
02-12-2022 22:35:45.951,363,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333635B8
02-12-2022 22:35:46.456,364,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333636B7
02-12-2022 22:35:46.957,365,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333637B6
02-12-2022 22:35:47.456,366,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333638B6
02-12-2022 22:35:47.957,367,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333639B4
02-12-2022 22:35:48.464,368,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333730BC
02-12-2022 22:35:48.966,369,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333731BB
02-12-2022 22:35:49.471,370,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333732BA
02-12-2022 22:35:49.972,371,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333733B9
02-12-2022 22:35:50.477,372,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333734B9
02-12-2022 22:35:50.916,373,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333735B7
02-12-2022 22:35:51.417,374,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333736B6
02-12-2022 22:35:51.921,375,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333737B5
02-12-2022 22:35:52.423,376,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333738B4
02-12-2022 22:35:52.921,377,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333739B3
02-12-2022 22:35:53.483,378,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333830BB
02-12-2022 22:35:53.925,379,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333831BB
02-12-2022 22:35:54.427,380,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333832B9
02-12-2022 22:35:54.933,381,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333833B8
02-12-2022 22:35:55.437,382,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333834B7
02-12-2022 22:35:55.937,383,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333835B6
02-12-2022 22:35:56.439,384,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333836B5
02-12-2022 22:35:56.940,385,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333837B4
02-12-2022 22:35:57.444,386,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333838B4
02-12-2022 22:35:57.946,387,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333839B2
02-12-2022 22:35:58.448,388,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333930BA
02-12-2022 22:35:58.954,389,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333931B9
02-12-2022 22:35:59.455,390,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333932B8
02-12-2022 22:35:59.962,391,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333933B7
02-12-2022 22:36:00.463,392,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333934B6
02-12-2022 22:36:00.968,393,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333935B5
02-12-2022 22:36:01.468,394,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020333936B4
02-12-2022 22:36:01.971,395,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333937B4
02-12-2022 22:36:02.474,396,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333938B3
02-12-2022 22:36:02.980,397,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020333939B2
02-12-2022 22:36:03.482,398,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343030C3
02-12-2022 22:36:03.989,399,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343031C1
02-12-2022 22:36:04.491,400,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343032C0
02-12-2022 22:36:04.992,401,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343033BF
02-12-2022 22:36:05.495,402,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343034BE
02-12-2022 22:36:05.933,403,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343035BD
02-12-2022 22:36:06.491,404,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343036BC
02-12-2022 22:36:06.993,405,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343037BB
02-12-2022 22:36:07.435,406,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343038BB
02-12-2022 22:36:07.935,407,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343039B9
02-12-2022 22:36:08.443,408,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343130C1
02-12-2022 22:36:08.948,409,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343131C0
02-12-2022 22:36:09.450,410,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343132BF
02-12-2022 22:36:09.949,411,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343133BE
02-12-2022 22:36:10.448,412,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343134BD
02-12-2022 22:36:10.946,413,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343135BD
02-12-2022 22:36:11.454,414,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343136BB
02-12-2022 22:36:11.955,415,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343137BC
02-12-2022 22:36:12.456,416,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343138B9
02-12-2022 22:36:12.957,417,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343139B8
02-12-2022 22:36:13.457,418,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343230C0
02-12-2022 22:36:13.957,419,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343231BF
02-12-2022 22:36:14.456,420,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343232BE
02-12-2022 22:36:14.955,421,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343233BD
02-12-2022 22:36:15.454,422,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343234BC
02-12-2022 22:36:15.958,423,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343235BB
02-12-2022 22:36:16.459,424,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343236BA
02-12-2022 22:36:16.962,425,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343237B9
02-12-2022 22:36:17.463,426,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343238B9
02-12-2022 22:36:17.966,427,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343239B7
02-12-2022 22:36:18.469,428,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343330BF
02-12-2022 22:36:18.968,429,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343331BE
02-12-2022 22:36:19.472,430,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343332BD
02-12-2022 22:36:19.975,431,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343333BD
02-12-2022 22:36:20.477,432,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343334BB
02-12-2022 22:36:20.980,433,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343335BC
02-12-2022 22:36:21.473,434,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343336BB
02-12-2022 22:36:21.969,435,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343337B8
02-12-2022 22:36:22.473,436,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343338B7
02-12-2022 22:36:22.976,437,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343339B6
02-12-2022 22:36:23.485,438,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343430BE
02-12-2022 22:36:23.986,439,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343431BD
02-12-2022 22:36:24.488,440,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343432BC
02-12-2022 22:36:24.991,441,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343433BB
02-12-2022 22:36:25.487,442,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343434BC
02-12-2022 22:36:25.988,443,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343435B9
02-12-2022 22:36:26.496,444,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343436B8
02-12-2022 22:36:27.000,445,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343437B7
02-12-2022 22:36:27.502,446,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343438B6
02-12-2022 22:36:28.004,447,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343439B5
02-12-2022 22:36:28.507,448,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343530BD
02-12-2022 22:36:29.010,449,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343531BC
02-12-2022 22:36:29.510,450,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343532BB
02-12-2022 22:36:30.014,451,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343533BC
02-12-2022 22:36:30.515,452,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343534B9
02-12-2022 22:36:31.016,453,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343535B8
02-12-2022 22:36:31.519,454,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343536B7
02-12-2022 22:36:32.024,455,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343537B6
02-12-2022 22:36:32.527,456,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343538B5
02-12-2022 22:36:33.029,457,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343539B4
02-12-2022 22:36:33.533,458,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343630BC
02-12-2022 22:36:33.973,459,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343631BB
02-12-2022 22:36:34.538,460,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343632BC
02-12-2022 22:36:34.978,461,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343633B9
02-12-2022 22:36:35.481,462,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343634B8
02-12-2022 22:36:35.982,463,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343635B7
02-12-2022 22:36:36.485,464,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343636B6
02-12-2022 22:36:36.986,465,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343637B5
02-12-2022 22:36:37.490,466,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343638B4
02-12-2022 22:36:37.992,467,RECV,7E002D812222440020202020202020202020202020202020202020202020202020202020202020202020202020343639B3
02-12-2022 22:36:38.495,468,RECV,7E002D812222430020202020202020202020202020202020202020202020202020202020202020202020202020343730BC
02-12-2022 22:36:39.000,469,RECV,7E002D812222420020202020202020202020202020202020202020202020202020202020202020202020202020343731BC
