02-12-2022 23:28:19.837,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"

02-12-2022 23:15:34.821,0,RECV,7E002D812222560020202020202020202020202020202020202020202020202020202020202020202020202020202034D0
02-12-2022 23:15:35.827,1,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020202036CD
02-12-2022 23:15:36.825,2,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020202038CB
02-12-2022 23:15:37.322,3,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020202039CA
02-12-2022 23:15:39.886,4,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203134BE
02-12-2022 23:15:43.385,5,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203231C0
02-12-2022 23:15:44.881,6,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203234BD
02-12-2022 23:15:45.386,7,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203235BC
02-12-2022 23:15:47.897,8,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203330C0
02-12-2022 23:15:48.837,9,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203332BE
02-12-2022 23:15:49.340,10,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203333BD
02-12-2022 23:15:49.844,11,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203334BC
02-12-2022 23:15:50.350,12,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203335BB
02-12-2022 23:15:50.853,13,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203336BA
02-12-2022 23:15:51.354,14,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203337B9
02-12-2022 23:15:52.364,15,RECV,7E002D812222560020202020202020202020202020202020202020202020202020202020202020202020202020203339B8
02-12-2022 23:15:52.865,16,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203430BF
02-12-2022 23:15:53.365,17,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203431BE
02-12-2022 23:15:53.863,18,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203432BD
02-12-2022 23:15:54.367,19,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203433BC
02-12-2022 23:15:55.861,20,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203436B9
02-12-2022 23:15:56.863,21,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203438B7
02-12-2022 23:15:57.368,22,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203439B6
02-12-2022 23:15:57.871,23,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203530BE
02-12-2022 23:15:58.373,24,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203531BD
02-12-2022 23:15:58.876,25,RECV,7E002D812222560020202020202020202020202020202020202020202020202020202020202020202020202020203532BD
02-12-2022 23:15:59.385,26,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203533BB
02-12-2022 23:15:59.886,27,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203534BA
02-12-2022 23:16:00.391,28,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203535B9
02-12-2022 23:16:01.396,29,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203537B7
02-12-2022 23:16:01.894,30,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203538B6
02-12-2022 23:16:02.901,31,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203630BD
02-12-2022 23:16:03.407,32,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203631BC
02-12-2022 23:16:03.906,33,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203632BB
02-12-2022 23:16:04.415,34,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203633BA
02-12-2022 23:16:04.917,35,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203634B9
02-12-2022 23:16:06.363,36,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203637B6
02-12-2022 23:16:06.864,37,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203638B5
02-12-2022 23:16:07.868,38,RECV,7E002D812222560020202020202020202020202020202020202020202020202020202020202020202020202020203730BD
02-12-2022 23:16:08.369,39,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203731BB
02-12-2022 23:16:09.372,40,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203733B9
02-12-2022 23:16:10.878,41,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203736B6
02-12-2022 23:16:11.375,42,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203737B5
02-12-2022 23:16:11.876,43,RECV,7E002D812222570020202020202020202020202020202020202020202020202020202020202020202020202020203738B4
