02-14-2022 06:10:02.180,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-14-2022 06:00:33.246,17,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020313788
02-14-2022 06:00:33.750,18,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020313888
02-14-2022 06:00:34.254,19,RECV,7E005F8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020313984
02-14-2022 06:00:34.757,20,RECV,7E005F812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020323090
02-14-2022 06:00:35.265,21,RECV,7E005F8122224C002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032318B
02-14-2022 06:00:35.765,22,RECV,7E005F81222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032328E
02-14-2022 06:00:36.270,23,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032338C
02-14-2022 06:00:36.776,24,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032348A
02-14-2022 06:00:37.280,25,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032358A
02-14-2022 06:00:37.782,26,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020323689
02-14-2022 06:00:38.285,27,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020323787
02-14-2022 06:00:38.788,28,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020323886
02-14-2022 06:00:39.229,29,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020323985
02-14-2022 06:00:39.735,30,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033308D
02-14-2022 06:00:40.235,31,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033318D
02-14-2022 06:00:40.737,32,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033328C
02-14-2022 06:00:41.300,33,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033338A
02-14-2022 06:00:41.802,34,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333489
02-14-2022 06:00:42.305,35,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333588
02-14-2022 06:00:42.809,36,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333688
02-14-2022 06:00:43.315,37,RECV,7E005F812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333788
02-14-2022 06:00:43.755,38,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333885
02-14-2022 06:00:44.257,39,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020333985
02-14-2022 06:00:44.759,40,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034308D
02-14-2022 06:00:45.264,41,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034318C
02-14-2022 06:00:45.830,42,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034328A
02-14-2022 06:00:46.274,43,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343389
02-14-2022 06:00:46.781,44,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343489
02-14-2022 06:00:47.285,45,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343587
02-14-2022 06:00:47.790,46,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343686
02-14-2022 06:00:48.293,47,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343785
02-14-2022 06:00:48.798,48,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343885
02-14-2022 06:00:49.303,49,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020343984
02-14-2022 06:00:49.807,50,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035308B
02-14-2022 06:00:50.310,51,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035318B
02-14-2022 06:00:50.816,52,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353289
02-14-2022 06:00:51.314,53,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353388
02-14-2022 06:00:51.817,54,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353487
02-14-2022 06:00:52.318,55,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353587
02-14-2022 06:00:52.823,56,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353685
02-14-2022 06:00:53.325,57,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353784
02-14-2022 06:00:53.828,58,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353884
02-14-2022 06:00:54.330,59,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020353982
02-14-2022 06:00:54.836,60,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036308B
02-14-2022 06:00:55.337,61,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363189
02-14-2022 06:00:55.844,62,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363288
02-14-2022 06:00:56.347,63,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363387
02-14-2022 06:00:56.849,64,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363486
02-14-2022 06:00:57.358,65,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363585
02-14-2022 06:00:57.860,66,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363684
02-14-2022 06:00:58.360,67,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363783
02-14-2022 06:00:58.865,68,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363882
02-14-2022 06:00:59.372,69,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020363982
02-14-2022 06:00:59.875,70,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373089
02-14-2022 06:01:00.378,71,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373188
02-14-2022 06:01:00.881,72,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373287
02-14-2022 06:01:01.384,73,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373386
02-14-2022 06:01:01.886,74,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373486
02-14-2022 06:01:02.391,75,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373584
02-14-2022 06:01:02.896,76,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373683
02-14-2022 06:01:03.401,77,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373782
02-14-2022 06:01:03.904,78,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373881
02-14-2022 06:01:04.408,79,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020373980
02-14-2022 06:01:04.911,80,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383088
02-14-2022 06:01:05.414,81,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383188
02-14-2022 06:01:05.919,82,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383287
02-14-2022 06:01:06.420,83,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383385
02-14-2022 06:01:06.922,84,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383485
02-14-2022 06:01:07.424,85,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383583
02-14-2022 06:01:07.930,86,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383682
02-14-2022 06:01:08.431,87,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383781
02-14-2022 06:01:08.932,88,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020383880
02-14-2022 06:01:09.434,89,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202038397F
02-14-2022 06:01:09.935,90,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393088
02-14-2022 06:01:10.439,91,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393186
02-14-2022 06:01:10.945,92,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393286
02-14-2022 06:01:11.449,93,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393385
02-14-2022 06:01:11.955,94,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393483
02-14-2022 06:01:12.463,95,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393582
02-14-2022 06:01:12.964,96,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393681
02-14-2022 06:01:13.472,97,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020393780
02-14-2022 06:01:13.975,98,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202039387F
02-14-2022 06:01:14.476,99,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202039397F
02-14-2022 06:01:14.982,100,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130307F
02-14-2022 06:01:15.486,101,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130317E
02-14-2022 06:01:15.988,102,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130327D
02-14-2022 06:01:16.494,103,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130337C
02-14-2022 06:01:16.996,104,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130347B
02-14-2022 06:01:17.500,105,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203130357B
02-14-2022 06:01:17.943,106,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031303679
02-14-2022 06:01:18.508,107,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031303779
02-14-2022 06:01:18.949,108,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031303877
02-14-2022 06:01:19.455,109,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031303976
02-14-2022 06:01:19.957,110,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131307E
02-14-2022 06:01:20.459,111,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131317D
02-14-2022 06:01:20.963,112,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131327C
02-14-2022 06:01:21.465,113,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131337B
02-14-2022 06:01:22.033,114,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131347A
02-14-2022 06:01:22.476,115,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203131357A
02-14-2022 06:01:22.980,116,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031313679
02-14-2022 06:01:23.480,117,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031313777
02-14-2022 06:01:23.984,118,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031313877
02-14-2022 06:01:24.488,119,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031313975
02-14-2022 06:01:24.993,120,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203132307D
02-14-2022 06:01:25.498,121,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203132317C
02-14-2022 06:01:25.998,122,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203132327B
02-14-2022 06:01:26.503,123,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203132337A
02-14-2022 06:01:27.007,124,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323479
02-14-2022 06:01:27.511,125,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323578
02-14-2022 06:01:28.015,126,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323678
02-14-2022 06:01:28.521,127,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323776
02-14-2022 06:01:29.026,128,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323875
02-14-2022 06:01:29.529,129,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031323974
02-14-2022 06:01:30.033,130,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203133307C
02-14-2022 06:01:30.537,131,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203133317B
02-14-2022 06:01:31.045,132,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203133327A
02-14-2022 06:01:31.546,133,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333379
02-14-2022 06:01:32.048,134,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333478
02-14-2022 06:01:32.552,135,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333577
02-14-2022 06:01:33.054,136,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333676
02-14-2022 06:01:33.560,137,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333775
02-14-2022 06:01:34.064,138,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333874
02-14-2022 06:01:34.569,139,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031333973
02-14-2022 06:01:35.072,140,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203134307B
02-14-2022 06:01:35.571,141,RECV,7E005F8122224A002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203134317A
02-14-2022 06:01:36.075,142,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203134327A
02-14-2022 06:01:36.580,143,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343378
02-14-2022 06:01:37.082,144,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343478
02-14-2022 06:01:38.090,145,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343675
02-14-2022 06:01:38.592,146,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343774
02-14-2022 06:01:39.096,147,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343873
02-14-2022 06:01:39.599,148,RECV,7E005F812222490020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031343973
02-14-2022 06:01:40.105,149,RECV,7E005F81222249002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203135307B
02-14-2022 06:01:40.612,150,RECV,7E005F8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031353179
