02-14-2022 08:48:31.457,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-14-2022 08:40:59.203,249,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235342E
02-14-2022 08:40:59.707,250,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235352C
02-14-2022 08:41:00.209,251,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235362C
02-14-2022 08:41:00.715,252,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235372A
02-14-2022 08:41:01.718,253,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353929
02-14-2022 08:41:02.226,254,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363031
02-14-2022 08:41:02.729,255,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363130
02-14-2022 08:41:03.734,256,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236332E
02-14-2022 08:41:04.237,257,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236342D
02-14-2022 08:41:04.742,258,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236352B
02-14-2022 08:41:05.244,259,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236362B
02-14-2022 08:41:05.749,260,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236372A
02-14-2022 08:41:06.254,261,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363828
02-14-2022 08:41:06.759,262,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363928
02-14-2022 08:41:07.263,263,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237302F
02-14-2022 08:41:07.765,264,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237312E
02-14-2022 08:41:08.269,265,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237322E
02-14-2022 08:41:08.770,266,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237332D
02-14-2022 08:41:09.272,267,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237342B
02-14-2022 08:41:09.774,268,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237352B
02-14-2022 08:41:10.279,269,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373629
02-14-2022 08:41:10.782,270,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373729
02-14-2022 08:41:11.287,271,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373827
02-14-2022 08:41:11.793,272,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373927
02-14-2022 08:41:12.800,273,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238312D
02-14-2022 08:41:13.305,274,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238322C
02-14-2022 08:41:13.807,275,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238332C
02-14-2022 08:41:14.313,276,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238342B
02-14-2022 08:41:14.816,277,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383529
02-14-2022 08:41:15.321,278,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383629
02-14-2022 08:41:15.823,279,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383728
02-14-2022 08:41:16.327,280,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383827
02-14-2022 08:41:16.833,281,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383925
02-14-2022 08:41:17.337,282,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239302E
02-14-2022 08:41:17.840,283,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239312D
02-14-2022 08:41:18.343,284,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239322C
02-14-2022 08:41:18.845,285,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239332A
02-14-2022 08:41:19.348,286,RECV,7E00698122224F00202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239342C
02-14-2022 08:41:20.356,287,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393628
02-14-2022 08:41:20.860,288,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393727
02-14-2022 08:41:21.365,289,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393826
02-14-2022 08:41:21.865,290,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393924
02-14-2022 08:41:22.871,291,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303134
02-14-2022 08:41:23.376,292,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303234
02-14-2022 08:41:23.884,293,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303332
02-14-2022 08:41:24.386,294,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303432
02-14-2022 08:41:24.887,295,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303531
02-14-2022 08:41:25.390,296,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330362F
02-14-2022 08:41:25.896,297,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330372F
02-14-2022 08:41:26.401,298,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330382D
02-14-2022 08:41:26.905,299,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330392D
02-14-2022 08:41:27.409,300,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313035
02-14-2022 08:41:27.920,301,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313134
02-14-2022 08:41:28.416,302,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313233
02-14-2022 08:41:28.919,303,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313331
02-14-2022 08:41:29.421,304,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313431
02-14-2022 08:41:29.928,305,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313530
02-14-2022 08:41:30.432,306,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331362F
02-14-2022 08:41:30.934,307,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331372E
02-14-2022 08:41:31.438,308,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331382C
02-14-2022 08:41:31.944,309,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331392B
02-14-2022 08:41:32.443,310,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323034
02-14-2022 08:41:32.946,311,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323133
02-14-2022 08:41:33.450,312,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323231
02-14-2022 08:41:33.953,313,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323330
02-14-2022 08:41:34.458,314,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332342F
02-14-2022 08:41:34.963,315,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332352E
02-14-2022 08:41:35.467,316,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332362D
02-14-2022 08:41:35.973,317,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332372C
02-14-2022 08:41:36.476,318,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332382C
02-14-2022 08:41:36.979,319,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332392A
02-14-2022 08:41:37.483,320,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333032
02-14-2022 08:41:37.989,321,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333132
02-14-2022 08:41:38.995,322,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333332F
02-14-2022 08:41:39.498,323,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333342E
02-14-2022 08:41:40.002,324,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333352E
02-14-2022 08:41:40.507,325,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333362D
02-14-2022 08:41:41.011,326,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333372B
02-14-2022 08:41:41.514,327,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333382B
02-14-2022 08:41:42.014,328,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333929
02-14-2022 08:41:42.518,329,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343031
02-14-2022 08:41:43.021,330,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343131
02-14-2022 08:41:43.526,331,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343230
02-14-2022 08:41:44.030,332,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334332E
02-14-2022 08:41:44.535,333,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334342E
02-14-2022 08:41:45.035,334,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334352C
02-14-2022 08:41:45.540,335,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334362C
02-14-2022 08:41:46.044,336,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334372A
02-14-2022 08:41:46.549,337,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334382A
02-14-2022 08:41:47.054,338,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343929
02-14-2022 08:41:47.554,339,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353031
02-14-2022 08:41:48.059,340,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353130
02-14-2022 08:41:48.561,341,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335322E
02-14-2022 08:41:49.069,342,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335332E
02-14-2022 08:41:49.574,343,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335342C
02-14-2022 08:41:50.077,344,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335352B
02-14-2022 08:41:50.579,345,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335362A
02-14-2022 08:41:51.080,346,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353729
02-14-2022 08:41:51.583,347,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353828
02-14-2022 08:41:52.071,348,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353928
02-14-2022 08:41:52.588,349,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363030
02-14-2022 08:41:53.593,350,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336322D
02-14-2022 08:41:54.096,351,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336332C
02-14-2022 08:41:54.599,352,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336342C
02-14-2022 08:41:55.104,353,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336352B
02-14-2022 08:41:55.609,354,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336362A
02-14-2022 08:41:56.111,355,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363729
02-14-2022 08:41:56.616,356,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363828
02-14-2022 08:41:57.119,357,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363926
02-14-2022 08:41:57.621,358,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337302F
02-14-2022 08:41:58.129,359,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337312E
02-14-2022 08:41:58.635,360,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337322D
02-14-2022 08:41:59.140,361,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337332C
02-14-2022 08:41:59.642,362,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337342A
02-14-2022 08:42:00.148,363,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337352A
02-14-2022 08:42:00.652,364,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373629
02-14-2022 08:42:01.153,365,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373727
02-14-2022 08:42:01.658,366,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373827
02-14-2022 08:42:02.160,367,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373926
02-14-2022 08:42:02.665,368,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338302E
02-14-2022 08:42:03.678,369,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338322C
02-14-2022 08:42:04.185,370,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338332B
02-14-2022 08:42:04.688,371,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338342A
02-14-2022 08:42:05.193,372,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383529
02-14-2022 08:42:05.694,373,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383627
02-14-2022 08:42:06.198,374,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383727
02-14-2022 08:42:06.702,375,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383826
02-14-2022 08:42:07.205,376,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383925
02-14-2022 08:42:07.709,377,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339302D
02-14-2022 08:42:08.213,378,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339312B
02-14-2022 08:42:08.718,379,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339322B
02-14-2022 08:42:09.223,380,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339332A
02-14-2022 08:42:09.725,381,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393429
02-14-2022 08:42:10.225,382,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393527
02-14-2022 08:42:10.725,383,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393626
02-14-2022 08:42:11.224,384,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393725
02-14-2022 08:42:11.724,385,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393824
02-14-2022 08:42:12.230,386,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393923
02-14-2022 08:42:12.734,387,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034303035
02-14-2022 08:42:13.240,388,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034303133
02-14-2022 08:42:13.741,389,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034303232
02-14-2022 08:42:14.244,390,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034303332
02-14-2022 08:42:14.749,391,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034303431
02-14-2022 08:42:15.254,392,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203430352F
