02-12-2022 10:14:16.925,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 10:06:01.402,51,RECV,7E00198122220B00202020202020202020202020202020202020353189
02-12-2022 10:06:01.902,52,RECV,7E00198122220B00202020202020202020202020202020202020353288
02-12-2022 10:06:02.404,53,RECV,7E00198122220B00202020202020202020202020202020202020353387
02-12-2022 10:06:02.903,54,RECV,7E00198122220B00202020202020202020202020202020202020353486
02-12-2022 10:06:03.403,55,RECV,7E00198122220B00202020202020202020202020202020202020353585
02-12-2022 10:06:03.899,56,RECV,7E00198122220B00202020202020202020202020202020202020353684
02-12-2022 10:06:04.397,57,RECV,7E00198122220B00202020202020202020202020202020202020353783
02-12-2022 10:06:04.896,58,RECV,7E00198122220B00202020202020202020202020202020202020353882
02-12-2022 10:06:05.395,59,RECV,7E00198122220B00202020202020202020202020202020202020353981
02-12-2022 10:06:05.893,60,RECV,7E00198122220B00202020202020202020202020202020202020363089
02-12-2022 10:06:06.396,61,RECV,7E00198122220B00202020202020202020202020202020202020363188
02-12-2022 10:06:06.897,62,RECV,7E00198122220B00202020202020202020202020202020202020363287
02-12-2022 10:06:07.397,63,RECV,7E00198122220B00202020202020202020202020202020202020363386
02-12-2022 10:06:07.894,64,RECV,7E00198122220B00202020202020202020202020202020202020363485
02-12-2022 10:06:08.394,65,RECV,7E00198122220B00202020202020202020202020202020202020363584
02-12-2022 10:06:08.894,66,RECV,7E00198122220B00202020202020202020202020202020202020363683
02-12-2022 10:06:09.392,67,RECV,7E00198122220B00202020202020202020202020202020202020363782
02-12-2022 10:06:09.890,68,RECV,7E00198122220B00202020202020202020202020202020202020363881
02-12-2022 10:06:10.387,69,RECV,7E00198122220B00202020202020202020202020202020202020363980
02-12-2022 10:06:10.890,70,RECV,7E00198122220B00202020202020202020202020202020202020373088
02-12-2022 10:06:11.388,71,RECV,7E00198122220B00202020202020202020202020202020202020373187
02-12-2022 10:06:11.889,72,RECV,7E00198122220B00202020202020202020202020202020202020373286
02-12-2022 10:06:12.391,73,RECV,7E00198122220B00202020202020202020202020202020202020373385
02-12-2022 10:06:12.891,74,RECV,7E00198122220B00202020202020202020202020202020202020373484
02-12-2022 10:06:13.389,75,RECV,7E00198122220B00202020202020202020202020202020202020373583
02-12-2022 10:06:13.886,76,RECV,7E00198122220B00202020202020202020202020202020202020373682
02-12-2022 10:06:14.447,77,RECV,7E00198122220B00202020202020202020202020202020202020373781
02-12-2022 10:06:14.946,78,RECV,7E00198122220B00202020202020202020202020202020202020373880
02-12-2022 10:06:15.382,79,RECV,7E00198122220B0020202020202020202020202020202020202037397F
02-12-2022 10:06:15.896,80,RECV,7E00198122220B00202020202020202020202020202020202020383087
02-12-2022 10:06:16.445,81,RECV,7E00198122220B00202020202020202020202020202020202020383186
02-12-2022 10:06:16.946,82,RECV,7E00198122220B00202020202020202020202020202020202020383285
02-12-2022 10:06:17.382,83,RECV,7E00198122220B00202020202020202020202020202020202020383384
02-12-2022 10:06:17.942,84,RECV,7E00198122220B00202020202020202020202020202020202020383483
02-12-2022 10:06:18.439,85,RECV,7E00198122220B00202020202020202020202020202020202020383582
02-12-2022 10:06:18.938,86,RECV,7E00198122220B00202020202020202020202020202020202020383681
02-12-2022 10:06:19.438,87,RECV,7E00198122220B00202020202020202020202020202020202020383780
02-12-2022 10:06:19.935,88,RECV,7E00198122220B0020202020202020202020202020202020202038387F
02-12-2022 10:06:20.433,89,RECV,7E00198122220B0020202020202020202020202020202020202038397E
02-12-2022 10:06:20.930,90,RECV,7E00198122220B00202020202020202020202020202020202020393086
02-12-2022 10:06:21.430,91,RECV,7E00198122220B00202020202020202020202020202020202020393185
02-12-2022 10:06:21.931,92,RECV,7E00198122220B00202020202020202020202020202020202020393284
02-12-2022 10:06:22.428,93,RECV,7E00198122220B00202020202020202020202020202020202020393383
02-12-2022 10:06:22.931,94,RECV,7E00198122220B00202020202020202020202020202020202020393482
02-12-2022 10:06:23.432,95,RECV,7E00198122220B00202020202020202020202020202020202020393581
02-12-2022 10:06:23.933,96,RECV,7E00198122220B00202020202020202020202020202020202020393680
02-12-2022 10:06:24.438,97,RECV,7E00198122220B0020202020202020202020202020202020202039377F
02-12-2022 10:06:24.938,98,RECV,7E00198122220B0020202020202020202020202020202020202039387E
02-12-2022 10:06:25.436,99,RECV,7E00198122220B0020202020202020202020202020202020202039397D
02-12-2022 10:06:25.933,100,RECV,7E00198122220B0020202020202020202020202020202020203130307E
02-12-2022 10:06:26.435,101,RECV,7E00198122220B0020202020202020202020202020202020203130317D
02-12-2022 10:06:26.943,102,RECV,7E00198122220B0020202020202020202020202020202020203130327C
02-12-2022 10:06:27.433,103,RECV,7E00198122220B0020202020202020202020202020202020203130337B
02-12-2022 10:06:27.940,104,RECV,7E00198122220B0020202020202020202020202020202020203130347A
02-12-2022 10:06:28.443,105,RECV,7E00198122220B00202020202020202020202020202020202031303579
02-12-2022 10:06:28.942,106,RECV,7E00198122220B00202020202020202020202020202020202031303678
02-12-2022 10:06:29.443,107,RECV,7E00198122220B00202020202020202020202020202020202031303777
02-12-2022 10:06:29.947,108,RECV,7E00198122220B00202020202020202020202020202020202031303876
02-12-2022 10:06:30.448,109,RECV,7E00198122220B00202020202020202020202020202020202031303975
02-12-2022 10:06:30.949,110,RECV,7E00198122220B0020202020202020202020202020202020203131307D
02-12-2022 10:06:31.449,111,RECV,7E00198122220B0020202020202020202020202020202020203131317C
02-12-2022 10:06:31.947,112,RECV,7E00198122220B0020202020202020202020202020202020203131327B
02-12-2022 10:06:32.444,113,RECV,7E00198122220B0020202020202020202020202020202020203131337A
02-12-2022 10:06:32.948,114,RECV,7E00198122220B00202020202020202020202020202020202031313479
02-12-2022 10:06:33.451,115,RECV,7E00198122220B00202020202020202020202020202020202031313578
02-12-2022 10:06:33.952,116,RECV,7E00198122220B00202020202020202020202020202020202031313677
02-12-2022 10:06:34.453,117,RECV,7E00198122220B00202020202020202020202020202020202031313776
02-12-2022 10:06:34.952,118,RECV,7E00198122220B00202020202020202020202020202020202031313875
02-12-2022 10:06:35.449,119,RECV,7E00198122220B00202020202020202020202020202020202031313974
02-12-2022 10:06:35.950,120,RECV,7E00198122220B0020202020202020202020202020202020203132307C
02-12-2022 10:06:36.448,121,RECV,7E00198122220B0020202020202020202020202020202020203132317B
02-12-2022 10:06:36.947,122,RECV,7E00198122220B0020202020202020202020202020202020203132327A
02-12-2022 10:06:37.446,123,RECV,7E00198122220B00202020202020202020202020202020202031323379
02-12-2022 10:06:37.943,124,RECV,7E00198122220B00202020202020202020202020202020202031323478
02-12-2022 10:06:38.441,125,RECV,7E00198122220B00202020202020202020202020202020202031323577
02-12-2022 10:06:38.943,126,RECV,7E00198122220B00202020202020202020202020202020202031323676
02-12-2022 10:06:39.439,127,RECV,7E00198122220B00202020202020202020202020202020202031323775
02-12-2022 10:06:39.937,128,RECV,7E00198122220B00202020202020202020202020202020202031323874
02-12-2022 10:06:40.436,129,RECV,7E00198122220B00202020202020202020202020202020202031323973
02-12-2022 10:06:40.936,130,RECV,7E00198122220B0020202020202020202020202020202020203133307B
02-12-2022 10:06:41.436,131,RECV,7E00198122220B0020202020202020202020202020202020203133317A
02-12-2022 10:06:41.939,132,RECV,7E00198122220B00202020202020202020202020202020202031333279
02-12-2022 10:06:42.441,133,RECV,7E00198122220B00202020202020202020202020202020202031333378
02-12-2022 10:06:42.940,134,RECV,7E00198122220B00202020202020202020202020202020202031333477
02-12-2022 10:06:43.438,135,RECV,7E00198122220B00202020202020202020202020202020202031333576
02-12-2022 10:06:43.937,136,RECV,7E00198122220B00202020202020202020202020202020202031333675
02-12-2022 10:06:44.434,137,RECV,7E00198122220B00202020202020202020202020202020202031333774
02-12-2022 10:06:44.937,138,RECV,7E00198122220B00202020202020202020202020202020202031333873
02-12-2022 10:06:45.436,139,RECV,7E00198122220B00202020202020202020202020202020202031333972
02-12-2022 10:06:45.935,140,RECV,7E00198122220B0020202020202020202020202020202020203134307A
02-12-2022 10:06:46.434,141,RECV,7E00198122220B00202020202020202020202020202020202031343179
02-12-2022 10:06:46.935,142,RECV,7E00198122220B00202020202020202020202020202020202031343278
02-12-2022 10:06:47.432,143,RECV,7E00198122220B00202020202020202020202020202020202031343377
02-12-2022 10:06:47.928,144,RECV,7E00198122220B00202020202020202020202020202020202031343476
02-12-2022 10:06:48.427,145,RECV,7E00198122220B00202020202020202020202020202020202031343575
02-12-2022 10:06:48.923,146,RECV,7E00198122220B00202020202020202020202020202020202031343674
02-12-2022 10:06:49.435,147,RECV,7E00198122220B00202020202020202020202020202020202031343773
02-12-2022 10:06:49.919,148,RECV,7E00198122220B00202020202020202020202020202020202031343872
02-12-2022 10:06:50.418,149,RECV,7E00198122220B00202020202020202020202020202020202031343971
02-12-2022 10:06:50.918,150,RECV,7E00198122220B00202020202020202020202020202020202031353079
02-12-2022 10:06:51.480,151,RECV,7E00198122220B00202020202020202020202020202020202031353178
02-12-2022 10:06:51.917,152,RECV,7E00198122220B00202020202020202020202020202020202031353277
02-12-2022 10:06:52.417,153,RECV,7E00198122220B00202020202020202020202020202020202031353376
02-12-2022 10:06:52.979,154,RECV,7E00198122220B00202020202020202020202020202020202031353475
02-12-2022 10:06:53.477,155,RECV,7E00198122220B00202020202020202020202020202020202031353574
02-12-2022 10:06:53.978,156,RECV,7E00198122220B00202020202020202020202020202020202031353673
02-12-2022 10:06:54.417,157,RECV,7E00198122220B00202020202020202020202020202020202031353772
02-12-2022 10:06:54.978,158,RECV,7E00198122220B00202020202020202020202020202020202031353871
02-12-2022 10:06:55.477,159,RECV,7E00198122220B00202020202020202020202020202020202031353970
02-12-2022 10:06:55.976,160,RECV,7E00198122220B00202020202020202020202020202020202031363078
02-12-2022 10:06:56.478,161,RECV,7E00198122220B00202020202020202020202020202020202031363177
02-12-2022 10:06:56.975,162,RECV,7E00198122220B00202020202020202020202020202020202031363276
02-12-2022 10:06:57.475,163,RECV,7E00198122220B00202020202020202020202020202020202031363375
02-12-2022 10:06:57.973,164,RECV,7E00198122220B00202020202020202020202020202020202031363474
02-12-2022 10:06:58.469,165,RECV,7E00198122220B00202020202020202020202020202020202031363573
02-12-2022 10:06:58.969,166,RECV,7E00198122220B00202020202020202020202020202020202031363672
02-12-2022 10:06:59.467,167,RECV,7E00198122220B00202020202020202020202020202020202031363771
02-12-2022 10:06:59.966,168,RECV,7E00198122220B00202020202020202020202020202020202031363870
02-12-2022 10:07:00.465,169,RECV,7E00198122220B0020202020202020202020202020202020203136396F
02-12-2022 10:07:00.965,170,RECV,7E00198122220B00202020202020202020202020202020202031373077
02-12-2022 10:07:01.462,171,RECV,7E00198122220B00202020202020202020202020202020202031373176
02-12-2022 10:07:01.959,172,RECV,7E00198122220B00202020202020202020202020202020202031373275
02-12-2022 10:07:02.458,173,RECV,7E00198122220B00202020202020202020202020202020202031373374
02-12-2022 10:07:02.957,174,RECV,7E00198122220B00202020202020202020202020202020202031373473
02-12-2022 10:07:03.455,175,RECV,7E00198122220B00202020202020202020202020202020202031373572
02-12-2022 10:07:03.956,176,RECV,7E00198122220B00202020202020202020202020202020202031373671
02-12-2022 10:07:04.456,177,RECV,7E00198122220B00202020202020202020202020202020202031373770
02-12-2022 10:07:04.957,178,RECV,7E00198122220B0020202020202020202020202020202020203137386F
02-12-2022 10:07:05.457,179,RECV,7E00198122220B0020202020202020202020202020202020203137396E
02-12-2022 10:07:05.953,180,RECV,7E00198122220B00202020202020202020202020202020202031383076
02-12-2022 10:07:06.451,181,RECV,7E00198122220B00202020202020202020202020202020202031383175
02-12-2022 10:07:06.951,182,RECV,7E00198122220B00202020202020202020202020202020202031383274
02-12-2022 10:07:07.450,183,RECV,7E00198122220B00202020202020202020202020202020202031383373
02-12-2022 10:07:07.948,184,RECV,7E00198122220B00202020202020202020202020202020202031383472
02-12-2022 10:07:08.447,185,RECV,7E00198122220B00202020202020202020202020202020202031383571
02-12-2022 10:07:08.948,186,RECV,7E00198122220B00202020202020202020202020202020202031383670
02-12-2022 10:07:09.449,187,RECV,7E00198122220B0020202020202020202020202020202020203138376F
02-12-2022 10:07:09.950,188,RECV,7E00198122220B0020202020202020202020202020202020203138386E
02-12-2022 10:07:10.450,189,RECV,7E00198122220B0020202020202020202020202020202020203138396D
02-12-2022 10:07:10.950,190,RECV,7E00198122220B00202020202020202020202020202020202031393075
02-12-2022 10:07:11.450,191,RECV,7E00198122220B00202020202020202020202020202020202031393174
02-12-2022 10:07:11.949,192,RECV,7E00198122220B00202020202020202020202020202020202031393273
02-12-2022 10:07:12.448,193,RECV,7E00198122220B00202020202020202020202020202020202031393372
02-12-2022 10:07:12.952,194,RECV,7E00198122220B00202020202020202020202020202020202031393471
02-12-2022 10:07:13.451,195,RECV,7E00198122220B00202020202020202020202020202020202031393570
02-12-2022 10:07:13.950,196,RECV,7E00198122220B0020202020202020202020202020202020203139366F
02-12-2022 10:07:14.450,197,RECV,7E00198122220B0020202020202020202020202020202020203139376E
02-12-2022 10:07:14.952,198,RECV,7E00198122220B0020202020202020202020202020202020203139386D
02-12-2022 10:07:15.452,199,RECV,7E00198122220B0020202020202020202020202020202020203139396C
02-12-2022 10:07:15.955,200,RECV,7E00198122220B0020202020202020202020202020202020203230307D
02-12-2022 10:07:16.457,201,RECV,7E00198122220B0020202020202020202020202020202020203230317C
02-12-2022 10:07:16.958,202,RECV,7E00198122220B0020202020202020202020202020202020203230327B
02-12-2022 10:07:17.457,203,RECV,7E00198122220B0020202020202020202020202020202020203230337A
02-12-2022 10:07:17.958,204,RECV,7E00198122220B00202020202020202020202020202020202032303479
02-12-2022 10:07:18.460,205,RECV,7E00198122220B00202020202020202020202020202020202032303578
02-12-2022 10:07:18.962,206,RECV,7E00198122220B00202020202020202020202020202020202032303677
02-12-2022 10:07:19.462,207,RECV,7E00198122220B00202020202020202020202020202020202032303776
02-12-2022 10:07:19.961,208,RECV,7E00198122220B00202020202020202020202020202020202032303875
02-12-2022 10:07:20.457,209,RECV,7E00198122220B00202020202020202020202020202020202032303974
02-12-2022 10:07:20.957,210,RECV,7E00198122220B0020202020202020202020202020202020203231307C
02-12-2022 10:07:21.459,211,RECV,7E00198122220B0020202020202020202020202020202020203231317B
02-12-2022 10:07:21.959,212,RECV,7E00198122220B0020202020202020202020202020202020203231327A
02-12-2022 10:07:22.457,213,RECV,7E00198122220B00202020202020202020202020202020202032313379
02-12-2022 10:07:22.956,214,RECV,7E00198122220B00202020202020202020202020202020202032313478
02-12-2022 10:07:23.458,215,RECV,7E00198122220B00202020202020202020202020202020202032313577
02-12-2022 10:07:23.957,216,RECV,7E00198122220B00202020202020202020202020202020202032313676
02-12-2022 10:07:24.456,217,RECV,7E00198122220B00202020202020202020202020202020202032313775
02-12-2022 10:07:24.955,218,RECV,7E00198122220B00202020202020202020202020202020202032313874
02-12-2022 10:07:25.452,219,RECV,7E00198122220B00202020202020202020202020202020202032313973
02-12-2022 10:07:25.954,220,RECV,7E00198122220B0020202020202020202020202020202020203232307B
02-12-2022 10:07:26.453,221,RECV,7E00198122220B0020202020202020202020202020202020203232317A
02-12-2022 10:07:26.953,222,RECV,7E00198122220B00202020202020202020202020202020202032323279
02-12-2022 10:07:27.453,223,RECV,7E00198122220B00202020202020202020202020202020202032323378
02-12-2022 10:07:28.013,224,RECV,7E00198122220B00202020202020202020202020202020202032323477
02-12-2022 10:07:28.513,225,RECV,7E00198122220B00202020202020202020202020202020202032323576
02-12-2022 10:07:28.950,226,RECV,7E00198122220B00202020202020202020202020202020202032323675
02-12-2022 10:07:29.450,227,RECV,7E00198122220B00202020202020202020202020202020202032323774
02-12-2022 10:07:29.964,228,RECV,7E00198122220B00202020202020202020202020202020202032323873
02-12-2022 10:07:30.510,229,RECV,7E00198122220B00202020202020202020202020202020202032323972
02-12-2022 10:07:30.953,230,RECV,7E00198122220B0020202020202020202020202020202020203233307A
02-12-2022 10:07:31.518,231,RECV,7E00198122220B00202020202020202020202020202020202032333179
02-12-2022 10:07:31.957,232,RECV,7E00198122220B00202020202020202020202020202020202032333278
02-12-2022 10:07:32.455,233,RECV,7E00198122220B00202020202020202020202020202020202032333377
02-12-2022 10:07:32.953,234,RECV,7E00198122220B00202020202020202020202020202020202032333476
02-12-2022 10:07:33.510,235,RECV,7E00198122220B00202020202020202020202020202020202032333575
02-12-2022 10:07:34.010,236,RECV,7E00198122220B00202020202020202020202020202020202032333674
02-12-2022 10:07:34.510,237,RECV,7E00198122220B00202020202020202020202020202020202032333773
02-12-2022 10:07:35.009,238,RECV,7E00198122220B00202020202020202020202020202020202032333872
02-12-2022 10:07:35.507,239,RECV,7E00198122220B00202020202020202020202020202020202032333971
02-12-2022 10:07:36.008,240,RECV,7E00198122220B00202020202020202020202020202020202032343079
02-12-2022 10:07:36.507,241,RECV,7E00198122220B00202020202020202020202020202020202032343178
02-12-2022 10:07:37.007,242,RECV,7E00198122220B00202020202020202020202020202020202032343277
02-12-2022 10:07:37.507,243,RECV,7E00198122220B00202020202020202020202020202020202032343376
02-12-2022 10:07:38.010,244,RECV,7E00198122220B00202020202020202020202020202020202032343475
02-12-2022 10:07:38.512,245,RECV,7E00198122220B00202020202020202020202020202020202032343574
02-12-2022 10:07:39.015,246,RECV,7E00198122220B00202020202020202020202020202020202032343673
02-12-2022 10:07:39.515,247,RECV,7E00198122220B00202020202020202020202020202020202032343772
02-12-2022 10:07:40.011,248,RECV,7E00198122220B00202020202020202020202020202020202032343871
02-12-2022 10:07:40.466,249,RECV,7E00198122220B00202020202020202020202020202020202032343970
02-12-2022 10:07:41.009,250,RECV,7E00198122220B00202020202020202020202020202020202032353078
02-12-2022 10:07:41.509,251,RECV,7E00198122220B00202020202020202020202020202020202032353177
02-12-2022 10:07:42.008,252,RECV,7E00198122220B00202020202020202020202020202020202032353276
02-12-2022 10:07:42.508,253,RECV,7E00198122220B00202020202020202020202020202020202032353375
02-12-2022 10:07:43.010,254,RECV,7E00198122220B00202020202020202020202020202020202032353474
02-12-2022 10:07:43.512,255,RECV,7E00198122220B00202020202020202020202020202020202032353573
02-12-2022 10:07:44.012,256,RECV,7E00198122220B00202020202020202020202020202020202032353672
02-12-2022 10:07:44.517,257,RECV,7E00198122220B00202020202020202020202020202020202032353771
02-12-2022 10:07:45.017,258,RECV,7E00198122220B00202020202020202020202020202020202032353870
02-12-2022 10:07:45.515,259,RECV,7E00198122220B0020202020202020202020202020202020203235396F
02-12-2022 10:07:46.018,260,RECV,7E00198122220B00202020202020202020202020202020202032363077
02-12-2022 10:07:46.515,261,RECV,7E00198122220B00202020202020202020202020202020202032363176
02-12-2022 10:07:47.014,262,RECV,7E00198122220B00202020202020202020202020202020202032363275
02-12-2022 10:07:47.515,263,RECV,7E00198122220B00202020202020202020202020202020202032363374
02-12-2022 10:07:48.018,264,RECV,7E00198122220B00202020202020202020202020202020202032363473
02-12-2022 10:07:48.519,265,RECV,7E00198122220B00202020202020202020202020202020202032363572
02-12-2022 10:07:49.017,266,RECV,7E00198122220B00202020202020202020202020202020202032363671
02-12-2022 10:07:49.516,267,RECV,7E00198122220B00202020202020202020202020202020202032363770
02-12-2022 10:07:50.011,268,RECV,7E00198122220B0020202020202020202020202020202020203236386F
02-12-2022 10:07:50.515,269,RECV,7E00198122220B0020202020202020202020202020202020203236396E
02-12-2022 10:07:51.014,270,RECV,7E00198122220B00202020202020202020202020202020202032373076
02-12-2022 10:07:51.516,271,RECV,7E00198122220B00202020202020202020202020202020202032373175
02-12-2022 10:07:52.015,272,RECV,7E00198122220B00202020202020202020202020202020202032373274
02-12-2022 10:07:52.512,273,RECV,7E00198122220B00202020202020202020202020202020202032373373
02-12-2022 10:07:53.011,274,RECV,7E00198122220B00202020202020202020202020202020202032373472
02-12-2022 10:07:53.509,275,RECV,7E00198122220B00202020202020202020202020202020202032373571
02-12-2022 10:07:54.010,276,RECV,7E00198122220B00202020202020202020202020202020202032373670
02-12-2022 10:07:54.510,277,RECV,7E00198122220B0020202020202020202020202020202020203237376F
02-12-2022 10:07:55.013,278,RECV,7E00198122220B0020202020202020202020202020202020203237386E
02-12-2022 10:07:55.507,279,RECV,7E00198122220B0020202020202020202020202020202020203237396D
02-12-2022 10:07:56.007,280,RECV,7E00198122220B00202020202020202020202020202020202032383075
02-12-2022 10:07:56.508,281,RECV,7E00198122220B00202020202020202020202020202020202032383174
02-12-2022 10:07:57.008,282,RECV,7E00198122220B00202020202020202020202020202020202032383273
02-12-2022 10:07:57.506,283,RECV,7E00198122220B00202020202020202020202020202020202032383372
02-12-2022 10:07:58.005,284,RECV,7E00198122220B00202020202020202020202020202020202032383471
02-12-2022 10:07:58.505,285,RECV,7E00198122220B00202020202020202020202020202020202032383570
02-12-2022 10:07:59.003,286,RECV,7E00198122220B0020202020202020202020202020202020203238366F
02-12-2022 10:07:59.501,287,RECV,7E00198122220B0020202020202020202020202020202020203238376E
02-12-2022 10:08:00.003,288,RECV,7E00198122220B0020202020202020202020202020202020203238386D
02-12-2022 10:08:00.504,289,RECV,7E00198122220B0020202020202020202020202020202020203238396C
02-12-2022 10:08:01.002,290,RECV,7E00198122220B00202020202020202020202020202020202032393074
02-12-2022 10:08:01.501,291,RECV,7E00198122220B00202020202020202020202020202020202032393173
02-12-2022 10:08:02.002,292,RECV,7E00198122220B00202020202020202020202020202020202032393272
02-12-2022 10:08:02.500,293,RECV,7E00198122220B00202020202020202020202020202020202032393371
02-12-2022 10:08:02.999,294,RECV,7E00198122220B00202020202020202020202020202020202032393470
02-12-2022 10:08:03.500,295,RECV,7E00198122220B0020202020202020202020202020202020203239356F
02-12-2022 10:08:03.998,296,RECV,7E00198122220B0020202020202020202020202020202020203239366E
02-12-2022 10:08:04.493,297,RECV,7E00198122220B0020202020202020202020202020202020203239376D
02-12-2022 10:08:04.995,298,RECV,7E00198122220B0020202020202020202020202020202020203239386C
02-12-2022 10:08:05.492,299,RECV,7E00198122220B0020202020202020202020202020202020203239396B
02-12-2022 10:08:05.992,300,RECV,7E00198122220B0020202020202020202020202020202020203330307C
02-12-2022 10:08:06.493,301,RECV,7E00198122220B0020202020202020202020202020202020203330317B
02-12-2022 10:08:06.993,302,RECV,7E00198122220B0020202020202020202020202020202020203330327A
02-12-2022 10:08:07.493,303,RECV,7E00198122220B00202020202020202020202020202020202033303379
02-12-2022 10:08:07.995,304,RECV,7E00198122220B00202020202020202020202020202020202033303478
02-12-2022 10:08:08.498,305,RECV,7E00198122220B00202020202020202020202020202020202033303577
02-12-2022 10:08:08.996,306,RECV,7E00198122220B00202020202020202020202020202020202033303676
02-12-2022 10:08:09.495,307,RECV,7E00198122220B00202020202020202020202020202020202033303775
02-12-2022 10:08:09.993,308,RECV,7E00198122220B00202020202020202020202020202020202033303874
02-12-2022 10:08:10.493,309,RECV,7E00198122220B00202020202020202020202020202020202033303973
02-12-2022 10:08:10.990,310,RECV,7E00198122220B0020202020202020202020202020202020203331307B
02-12-2022 10:08:11.493,311,RECV,7E00198122220B0020202020202020202020202020202020203331317A
02-12-2022 10:08:12.056,312,RECV,7E00198122220B00202020202020202020202020202020202033313279
