02-13-2022 23:56:28.810,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-13-2022 23:48:29.284,197,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031393831
02-13-2022 23:48:29.788,198,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031393930
02-13-2022 23:48:30.289,199,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303040
02-13-2022 23:48:30.793,200,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303140
02-13-2022 23:48:31.299,201,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230323E
02-13-2022 23:48:31.810,202,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230333E
02-13-2022 23:48:32.314,203,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230343C
02-13-2022 23:48:32.815,204,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230353B
02-13-2022 23:48:33.272,205,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230363A
02-13-2022 23:48:33.826,206,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230373A
02-13-2022 23:48:34.266,207,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303838
02-13-2022 23:48:34.772,208,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303937
02-13-2022 23:48:35.277,209,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313040
02-13-2022 23:48:35.783,210,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231313E
02-13-2022 23:48:36.286,211,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231323D
02-13-2022 23:48:36.791,212,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231333C
02-13-2022 23:48:37.295,213,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231343B
02-13-2022 23:48:37.802,214,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231353A
02-13-2022 23:48:38.306,215,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313639
02-13-2022 23:48:38.811,216,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313738
02-13-2022 23:48:39.318,217,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313837
02-13-2022 23:48:39.805,218,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313936
02-13-2022 23:48:40.277,219,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232303E
02-13-2022 23:48:40.828,220,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232313D
02-13-2022 23:48:41.286,221,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232323C
02-13-2022 23:48:41.788,222,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232333B
02-13-2022 23:48:42.292,223,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232343B
02-13-2022 23:48:42.783,224,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323539
02-13-2022 23:48:43.347,225,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323639
02-13-2022 23:48:43.854,226,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323737
02-13-2022 23:48:44.295,227,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323836
02-13-2022 23:48:44.799,228,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323936
02-13-2022 23:48:45.308,229,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233303D
02-13-2022 23:48:45.811,230,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233313C
02-13-2022 23:48:46.314,231,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233323B
02-13-2022 23:48:46.822,232,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233333A
02-13-2022 23:48:47.324,233,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333439
02-13-2022 23:48:47.831,234,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333539
02-13-2022 23:48:48.336,235,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333637
02-13-2022 23:48:48.838,236,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333736
02-13-2022 23:48:49.345,237,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333835
02-13-2022 23:48:49.801,238,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333934
02-13-2022 23:48:50.355,239,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234303C
02-13-2022 23:48:50.799,240,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234313B
02-13-2022 23:48:51.303,241,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234323A
02-13-2022 23:48:51.805,242,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343339
02-13-2022 23:48:52.309,243,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343439
02-13-2022 23:48:53.316,244,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343636
02-13-2022 23:48:53.820,245,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343736
02-13-2022 23:48:54.328,246,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343834
02-13-2022 23:48:54.832,247,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343933
02-13-2022 23:48:55.335,248,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235303B
02-13-2022 23:48:55.841,249,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235313B
02-13-2022 23:48:56.346,250,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353239
02-13-2022 23:48:56.849,251,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353338
02-13-2022 23:48:57.355,252,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353437
02-13-2022 23:48:57.864,253,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353536
02-13-2022 23:48:58.321,254,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353635
02-13-2022 23:48:58.821,255,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353734
02-13-2022 23:48:59.373,256,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353833
02-13-2022 23:48:59.878,257,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353932
02-13-2022 23:49:00.318,258,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236303B
02-13-2022 23:49:00.822,259,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236313A
02-13-2022 23:49:01.329,260,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363238
02-13-2022 23:49:01.832,261,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363338
02-13-2022 23:49:02.335,262,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363436
02-13-2022 23:49:02.842,263,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363535
02-13-2022 23:49:03.350,264,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363634
02-13-2022 23:49:03.858,265,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363733
02-13-2022 23:49:04.359,266,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363832
02-13-2022 23:49:04.861,267,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363931
02-13-2022 23:49:05.368,268,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373039
02-13-2022 23:49:05.826,269,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373138
02-13-2022 23:49:06.375,270,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373238
02-13-2022 23:49:06.881,271,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373336
02-13-2022 23:49:07.383,272,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373435
02-13-2022 23:49:07.888,273,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373535
02-13-2022 23:49:08.332,274,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373633
02-13-2022 23:49:08.837,275,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373732
02-13-2022 23:49:09.339,276,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373831
02-13-2022 23:49:09.844,277,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373930
02-13-2022 23:49:10.347,278,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383038
02-13-2022 23:49:10.852,279,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383137
02-13-2022 23:49:11.360,280,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383236
02-13-2022 23:49:11.863,281,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383335
02-13-2022 23:49:12.369,282,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383434
02-13-2022 23:49:12.871,283,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383533
02-13-2022 23:49:13.376,284,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383632
02-13-2022 23:49:13.879,285,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383731
02-13-2022 23:49:14.383,286,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383831
02-13-2022 23:49:14.886,287,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238392F
02-13-2022 23:49:15.387,288,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393038
02-13-2022 23:49:15.892,289,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393136
02-13-2022 23:49:16.396,290,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393235
02-13-2022 23:49:16.900,291,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393335
02-13-2022 23:49:17.345,292,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393433
02-13-2022 23:49:17.849,293,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393532
02-13-2022 23:49:18.356,294,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393631
02-13-2022 23:49:18.858,295,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393730
02-13-2022 23:49:19.362,296,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239382F
02-13-2022 23:49:19.866,297,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239392E
02-13-2022 23:49:20.368,298,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303040
02-13-2022 23:49:20.871,299,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330313E
02-13-2022 23:49:21.374,300,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330323D
02-13-2022 23:49:21.880,301,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330333C
02-13-2022 23:49:22.382,302,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330343B
02-13-2022 23:49:22.884,303,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330353A
02-13-2022 23:49:23.385,304,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303639
02-13-2022 23:49:23.890,305,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303738
02-13-2022 23:49:24.392,306,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303837
02-13-2022 23:49:24.898,307,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303936
02-13-2022 23:49:25.903,308,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331313D
02-13-2022 23:49:26.408,309,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331323C
02-13-2022 23:49:26.864,310,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331333B
02-13-2022 23:49:27.415,311,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331343A
02-13-2022 23:49:27.922,312,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313539
02-13-2022 23:49:28.364,313,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313638
02-13-2022 23:49:28.866,314,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313737
02-13-2022 23:49:29.374,315,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313837
02-13-2022 23:49:29.879,316,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313935
02-13-2022 23:49:30.382,317,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332303D
02-13-2022 23:49:30.883,318,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332313C
02-13-2022 23:49:31.388,319,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332323B
02-13-2022 23:49:31.891,320,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332333A
02-13-2022 23:49:32.397,321,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323439
02-13-2022 23:49:32.900,322,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323538
02-13-2022 23:49:33.402,323,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323637
02-13-2022 23:49:33.904,324,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323737
02-13-2022 23:49:34.409,325,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323835
02-13-2022 23:49:34.912,326,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323934
02-13-2022 23:49:35.416,327,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333303D
02-13-2022 23:49:35.922,328,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333313B
02-13-2022 23:49:36.428,329,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333323A
02-13-2022 23:49:36.933,330,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333339
02-13-2022 23:49:37.438,331,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333438
02-13-2022 23:49:37.942,332,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333538
02-13-2022 23:49:38.384,333,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333636
02-13-2022 23:49:38.951,334,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333736
02-13-2022 23:49:39.391,335,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333834
02-13-2022 23:49:39.898,336,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333933
02-13-2022 23:49:40.403,337,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334303C
02-13-2022 23:49:40.908,338,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334313A
02-13-2022 23:49:41.413,339,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343239
02-13-2022 23:49:41.916,340,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343338
02-13-2022 23:49:42.422,341,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343437
02-13-2022 23:49:42.928,342,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343536
02-13-2022 23:49:43.431,343,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343635
02-13-2022 23:49:43.936,344,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343735
02-13-2022 23:49:44.441,345,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343834
02-13-2022 23:49:44.945,346,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343933
02-13-2022 23:49:45.402,347,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335303A
02-13-2022 23:49:45.905,348,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353139
02-13-2022 23:49:46.458,349,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353238
02-13-2022 23:49:46.911,350,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353337
02-13-2022 23:49:47.413,351,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353436
02-13-2022 23:49:47.904,352,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353536
02-13-2022 23:49:48.407,353,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353634
02-13-2022 23:49:48.912,354,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353733
02-13-2022 23:49:49.417,355,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353832
02-13-2022 23:49:49.921,356,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353931
02-13-2022 23:49:50.424,357,RECV,7E004181222247002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336303A
02-13-2022 23:49:50.928,358,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363138
02-13-2022 23:49:51.432,359,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363237
02-13-2022 23:49:51.936,360,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363336
02-13-2022 23:49:52.439,361,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363436
02-13-2022 23:49:52.942,362,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363534
02-13-2022 23:49:53.447,363,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363633
02-13-2022 23:49:53.952,364,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363732
02-13-2022 23:49:54.457,365,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363831
02-13-2022 23:49:54.960,366,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363930
02-13-2022 23:49:55.463,367,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373038
02-13-2022 23:49:55.967,368,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373137
02-13-2022 23:49:56.471,369,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373236
02-13-2022 23:49:56.928,370,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373336
02-13-2022 23:49:57.418,371,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373434
02-13-2022 23:49:58.421,372,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373632
02-13-2022 23:49:58.923,373,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373731
02-13-2022 23:49:59.425,374,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373830
02-13-2022 23:49:59.931,375,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337392F
02-13-2022 23:50:00.433,376,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383037
02-13-2022 23:50:00.936,377,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383136
02-13-2022 23:50:01.439,378,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383235
02-13-2022 23:50:01.943,379,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383335
02-13-2022 23:50:02.447,380,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383433
02-13-2022 23:50:02.951,381,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383532
02-13-2022 23:50:03.454,382,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383631
02-13-2022 23:50:03.962,383,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383730
02-13-2022 23:50:04.465,384,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338382F
02-13-2022 23:50:04.966,385,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338392E
02-13-2022 23:50:05.471,386,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393036
02-13-2022 23:50:05.974,387,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393135
02-13-2022 23:50:06.481,388,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393235
02-13-2022 23:50:06.986,389,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393333
02-13-2022 23:50:07.490,390,RECV,7E0041812222480020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393432
02-13-2022 23:50:07.997,391,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393532
02-13-2022 23:50:08.440,392,RECV,7E0041812222470020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393631
02-13-2022 23:50:09.004,393,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339372F
02-13-2022 23:50:09.446,394,RECV,7E004181222248002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339382E
