02-12-2022 23:14:45.209,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"

02-12-2022 23:05:26.688,0,RECV,7E002D812222540020202020202020202020202020202020202020202020202020202020202020202020202020202030D6
02-12-2022 23:05:27.191,1,RECV,7E002D812222530020202020202020202020202020202020202020202020202020202020202020202020202020202031D6
02-12-2022 23:05:27.690,2,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020202032D6
02-12-2022 23:05:28.194,3,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020202033D5
02-12-2022 23:05:28.698,4,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020202034D5
02-12-2022 23:05:29.195,5,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020202035D4
02-12-2022 23:05:29.698,6,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020202036D2
02-12-2022 23:05:30.200,7,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020202037D2
02-12-2022 23:05:30.703,8,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020202038D0
02-12-2022 23:05:31.199,9,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020202039CF
02-12-2022 23:05:31.704,10,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203130C7
02-12-2022 23:05:32.208,11,RECV,7E002D812222500020202020202020202020202020202020202020202020202020202020202020202020202020203131C8
02-12-2022 23:05:32.711,12,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203132C5
02-12-2022 23:05:33.214,13,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203133C4
02-12-2022 23:05:33.718,14,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203134C3
02-12-2022 23:05:34.218,15,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203135C2
02-12-2022 23:05:34.724,16,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020203136C2
02-12-2022 23:05:35.225,17,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203137C0
02-12-2022 23:05:35.724,18,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203138BF
02-12-2022 23:05:36.728,19,RECV,7E002D812222500020202020202020202020202020202020202020202020202020202020202020202020202020203230C8
02-12-2022 23:05:37.187,20,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203231C5
02-12-2022 23:05:37.737,21,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203232C4
02-12-2022 23:05:38.239,22,RECV,7E002D812222500020202020202020202020202020202020202020202020202020202020202020202020202020203233C5
02-12-2022 23:05:38.746,23,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203234C2
02-12-2022 23:05:39.185,24,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203235C1
02-12-2022 23:05:39.687,25,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203236C0
02-12-2022 23:05:40.192,26,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203237BF
02-12-2022 23:05:40.694,27,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203238BE
02-12-2022 23:05:41.195,28,RECV,7E002D8122224E0020202020202020202020202020202020202020202020202020202020202020202020202020203239C1
02-12-2022 23:05:41.693,29,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020203330C6
02-12-2022 23:05:42.192,30,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203331C4
02-12-2022 23:05:42.694,31,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020203332C4
02-12-2022 23:05:43.198,32,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203333C2
02-12-2022 23:05:43.700,33,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203334C1
02-12-2022 23:05:44.201,34,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203335C0
02-12-2022 23:05:44.706,35,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203336BF
02-12-2022 23:05:45.210,36,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203337BE
02-12-2022 23:05:45.715,37,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203338BD
02-12-2022 23:05:46.215,38,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203339BC
02-12-2022 23:05:46.718,39,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020203430C5
02-12-2022 23:05:47.221,40,RECV,7E002D812222510020202020202020202020202020202020202020202020202020202020202020202020202020203431C4
02-12-2022 23:05:47.723,41,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203432C2
02-12-2022 23:05:48.224,42,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203433C1
02-12-2022 23:05:49.230,43,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203435BF
02-12-2022 23:05:49.732,44,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203436BE
02-12-2022 23:05:50.235,45,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203437BD
02-12-2022 23:05:50.737,46,RECV,7E002D812222530020202020202020202020202020202020202020202020202020202020202020202020202020203438BB
02-12-2022 23:05:51.239,47,RECV,7E002D812222520020202020202020202020202020202020202020202020202020202020202020202020202020203439BB
