02-12-2022 17:41:18.586,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 17:34:39.740,313,RECV,7E00198122224D0020202020202020202020202020202020203332392F
02-12-2022 17:34:40.245,314,RECV,7E00198122224D00202020202020202020202020202020202033333037
02-12-2022 17:34:40.688,315,RECV,7E00198122224D00202020202020202020202020202020202033333136
02-12-2022 17:34:41.253,316,RECV,7E00198122224D00202020202020202020202020202020202033333235
02-12-2022 17:34:41.755,317,RECV,7E00198122224D00202020202020202020202020202020202033333334
02-12-2022 17:34:42.195,318,RECV,7E00198122224D00202020202020202020202020202020202033333433
02-12-2022 17:34:42.699,319,RECV,7E00198122224D00202020202020202020202020202020202033333532
02-12-2022 17:34:43.202,320,RECV,7E00198122224D00202020202020202020202020202020202033333631
02-12-2022 17:34:43.708,321,RECV,7E00198122224D00202020202020202020202020202020202033333730
02-12-2022 17:34:44.212,322,RECV,7E00198122224D0020202020202020202020202020202020203333382F
02-12-2022 17:34:44.717,323,RECV,7E00198122224D0020202020202020202020202020202020203333392E
02-12-2022 17:34:45.217,324,RECV,7E00198122224A00202020202020202020202020202020202033343039
02-12-2022 17:34:45.722,325,RECV,7E00198122224D00202020202020202020202020202020202033343135
02-12-2022 17:34:46.228,326,RECV,7E00198122224D00202020202020202020202020202020202033343234
02-12-2022 17:34:46.733,327,RECV,7E00198122224D00202020202020202020202020202020202033343333
02-12-2022 17:34:47.235,328,RECV,7E00198122224D00202020202020202020202020202020202033343432
02-12-2022 17:34:47.738,329,RECV,7E00198122224C00202020202020202020202020202020202033343532
02-12-2022 17:34:48.242,330,RECV,7E00198122224D00202020202020202020202020202020202033343630
02-12-2022 17:34:48.740,331,RECV,7E00198122224D0020202020202020202020202020202020203334372F
02-12-2022 17:34:49.243,332,RECV,7E00198122224D0020202020202020202020202020202020203334382E
02-12-2022 17:34:49.749,333,RECV,7E00198122224D0020202020202020202020202020202020203334392D
02-12-2022 17:34:50.209,334,RECV,7E00198122224D00202020202020202020202020202020202033353035
02-12-2022 17:34:50.756,335,RECV,7E00198122224C00202020202020202020202020202020202033353135
02-12-2022 17:34:51.710,336,RECV,7E00198122224D00202020202020202020202020202020202033353332
02-12-2022 17:34:52.212,337,RECV,7E00198122224D00202020202020202020202020202020202033353431
02-12-2022 17:34:52.712,338,RECV,7E00198122224D00202020202020202020202020202020202033353530
02-12-2022 17:34:53.214,339,RECV,7E00198122224D0020202020202020202020202020202020203335362F
02-12-2022 17:34:53.717,340,RECV,7E00198122224D0020202020202020202020202020202020203335372E
02-12-2022 17:34:54.222,341,RECV,7E00198122224D0020202020202020202020202020202020203335382D
02-12-2022 17:34:54.729,342,RECV,7E00198122224D0020202020202020202020202020202020203335392C
02-12-2022 17:34:55.230,343,RECV,7E00198122224D00202020202020202020202020202020202033363034
02-12-2022 17:34:56.243,344,RECV,7E00198122224D00202020202020202020202020202020202033363232
02-12-2022 17:34:57.759,345,RECV,7E00198122224D0020202020202020202020202020202020203336352F
02-12-2022 17:34:58.699,346,RECV,7E00198122224B0020202020202020202020202020202020203336372F
02-12-2022 17:34:59.265,347,RECV,7E00198122224D0020202020202020202020202020202020203336382C
02-12-2022 17:34:59.710,348,RECV,7E00198122224D0020202020202020202020202020202020203336392B
02-12-2022 17:35:00.217,349,RECV,7E00198122224D00202020202020202020202020202020202033373033
02-12-2022 17:35:00.718,350,RECV,7E00198122224D00202020202020202020202020202020202033373132
02-12-2022 17:35:01.222,351,RECV,7E00198122224D00202020202020202020202020202020202033373231
02-12-2022 17:35:01.727,352,RECV,7E00198122224D00202020202020202020202020202020202033373330
02-12-2022 17:35:02.232,353,RECV,7E00198122224D0020202020202020202020202020202020203337342F
02-12-2022 17:35:02.738,354,RECV,7E00198122224C0020202020202020202020202020202020203337352F
02-12-2022 17:35:03.242,355,RECV,7E00198122224D0020202020202020202020202020202020203337362D
02-12-2022 17:35:03.744,356,RECV,7E00198122224D0020202020202020202020202020202020203337372C
02-12-2022 17:35:04.249,357,RECV,7E00198122224D0020202020202020202020202020202020203337382B
02-12-2022 17:35:04.755,358,RECV,7E00198122224D0020202020202020202020202020202020203337392A
02-12-2022 17:35:05.262,359,RECV,7E00198122224D00202020202020202020202020202020202033383032
02-12-2022 17:35:05.770,360,RECV,7E00198122224D00202020202020202020202020202020202033383131
02-12-2022 17:35:06.275,361,RECV,7E00198122224D00202020202020202020202020202020202033383230
02-12-2022 17:35:06.716,362,RECV,7E00198122224D0020202020202020202020202020202020203338332F
02-12-2022 17:35:07.219,363,RECV,7E00198122224D0020202020202020202020202020202020203338342E
02-12-2022 17:35:07.721,364,RECV,7E00198122224D0020202020202020202020202020202020203338352D
02-12-2022 17:35:08.222,365,RECV,7E00198122224D0020202020202020202020202020202020203338362C
02-12-2022 17:35:08.725,366,RECV,7E00198122224D0020202020202020202020202020202020203338372B
02-12-2022 17:35:09.226,367,RECV,7E00198122224D0020202020202020202020202020202020203338382A
02-12-2022 17:35:09.729,368,RECV,7E00198122224D00202020202020202020202020202020202033383929
02-12-2022 17:35:10.231,369,RECV,7E00198122224D00202020202020202020202020202020202033393031
02-12-2022 17:35:10.733,370,RECV,7E00198122224D00202020202020202020202020202020202033393130
02-12-2022 17:35:11.235,371,RECV,7E00198122224D0020202020202020202020202020202020203339322F
02-12-2022 17:35:11.735,372,RECV,7E00198122224D0020202020202020202020202020202020203339332E
02-12-2022 17:35:12.241,373,RECV,7E00198122224D0020202020202020202020202020202020203339342D
02-12-2022 17:35:12.743,374,RECV,7E00198122224D0020202020202020202020202020202020203339352C
02-12-2022 17:35:13.246,375,RECV,7E00198122224D0020202020202020202020202020202020203339362B
02-12-2022 17:35:13.754,376,RECV,7E00198122224D0020202020202020202020202020202020203339372A
02-12-2022 17:35:14.259,377,RECV,7E00198122224D00202020202020202020202020202020202033393829
02-12-2022 17:35:14.763,378,RECV,7E00198122224C00202020202020202020202020202020202033393929
02-12-2022 17:35:15.268,379,RECV,7E00198122224D00202020202020202020202020202020202034303039
02-12-2022 17:35:15.776,380,RECV,7E00198122224D00202020202020202020202020202020202034303138
02-12-2022 17:35:16.216,381,RECV,7E00198122224D00202020202020202020202020202020202034303237
02-12-2022 17:35:16.787,382,RECV,7E00198122224D00202020202020202020202020202020202034303336
02-12-2022 17:35:17.227,383,RECV,7E00198122224D00202020202020202020202020202020202034303435
02-12-2022 17:35:17.787,384,RECV,7E00198122224D00202020202020202020202020202020202034303534
02-12-2022 17:35:18.231,385,RECV,7E00198122224D00202020202020202020202020202020202034303633
02-12-2022 17:35:18.730,386,RECV,7E00198122224D00202020202020202020202020202020202034303732
02-12-2022 17:35:19.230,387,RECV,7E00198122224D00202020202020202020202020202020202034303831
02-12-2022 17:35:19.730,388,RECV,7E00198122224C00202020202020202020202020202020202034303931
02-12-2022 17:35:20.291,389,RECV,7E00198122224D00202020202020202020202020202020202034313038
02-12-2022 17:35:20.729,390,RECV,7E00198122224D00202020202020202020202020202020202034313137
02-12-2022 17:35:21.229,391,RECV,7E00198122224D00202020202020202020202020202020202034313236
02-12-2022 17:35:21.730,392,RECV,7E00198122224D00202020202020202020202020202020202034313335
02-12-2022 17:35:22.230,393,RECV,7E00198122224D00202020202020202020202020202020202034313434
02-12-2022 17:35:22.729,394,RECV,7E00198122224D00202020202020202020202020202020202034313533
02-12-2022 17:35:23.233,395,RECV,7E00198122224D00202020202020202020202020202020202034313632
02-12-2022 17:35:23.737,396,RECV,7E00198122224D00202020202020202020202020202020202034313731
02-12-2022 17:35:24.244,397,RECV,7E00198122224D00202020202020202020202020202020202034313830
02-12-2022 17:35:24.748,398,RECV,7E00198122224D0020202020202020202020202020202020203431392F
02-12-2022 17:35:25.255,399,RECV,7E00198122224D00202020202020202020202020202020202034323037
02-12-2022 17:35:25.757,400,RECV,7E00198122224D00202020202020202020202020202020202034323136
02-12-2022 17:35:26.263,401,RECV,7E00198122224D00202020202020202020202020202020202034323235
02-12-2022 17:35:26.765,402,RECV,7E00198122224D00202020202020202020202020202020202034323334
02-12-2022 17:35:27.270,403,RECV,7E00198122224D00202020202020202020202020202020202034323433
02-12-2022 17:35:27.777,404,RECV,7E00198122224D00202020202020202020202020202020202034323532
02-12-2022 17:35:28.280,405,RECV,7E00198122224D00202020202020202020202020202020202034323631
02-12-2022 17:35:28.779,406,RECV,7E00198122224C00202020202020202020202020202020202034323731
02-12-2022 17:35:29.281,407,RECV,7E00198122224C00202020202020202020202020202020202034323830
02-12-2022 17:35:29.785,408,RECV,7E00198122224D0020202020202020202020202020202020203432392E
02-12-2022 17:35:30.226,409,RECV,7E00198122224D00202020202020202020202020202020202034333036
02-12-2022 17:35:30.794,410,RECV,7E00198122224D00202020202020202020202020202020202034333135
02-12-2022 17:35:31.238,411,RECV,7E00198122224D00202020202020202020202020202020202034333234
02-12-2022 17:35:31.739,412,RECV,7E00198122224D00202020202020202020202020202020202034333333
02-12-2022 17:35:32.245,413,RECV,7E00198122224D00202020202020202020202020202020202034333432
02-12-2022 17:35:32.747,414,RECV,7E00198122224B00202020202020202020202020202020202034333533
02-12-2022 17:35:33.251,415,RECV,7E00198122224D00202020202020202020202020202020202034333630
02-12-2022 17:35:33.753,416,RECV,7E00198122224C00202020202020202020202020202020202034333730
02-12-2022 17:35:34.253,417,RECV,7E00198122224D0020202020202020202020202020202020203433382E
02-12-2022 17:35:34.757,418,RECV,7E00198122224D0020202020202020202020202020202020203433392D
02-12-2022 17:35:35.262,419,RECV,7E00198122224D00202020202020202020202020202020202034343035
02-12-2022 17:35:35.766,420,RECV,7E00198122224D00202020202020202020202020202020202034343134
02-12-2022 17:35:36.273,421,RECV,7E00198122224D00202020202020202020202020202020202034343233
02-12-2022 17:35:36.779,422,RECV,7E00198122224D00202020202020202020202020202020202034343332
02-12-2022 17:35:37.278,423,RECV,7E00198122224D00202020202020202020202020202020202034343431
02-12-2022 17:35:37.781,424,RECV,7E00198122224D00202020202020202020202020202020202034343530
02-12-2022 17:35:38.286,425,RECV,7E00198122224D0020202020202020202020202020202020203434362F
02-12-2022 17:35:38.789,426,RECV,7E00198122224D0020202020202020202020202020202020203434372E
02-12-2022 17:35:39.290,427,RECV,7E00198122224D0020202020202020202020202020202020203434382D
02-12-2022 17:35:39.793,428,RECV,7E00198122224D0020202020202020202020202020202020203434392C
02-12-2022 17:35:40.298,429,RECV,7E00198122224D00202020202020202020202020202020202034353034
02-12-2022 17:35:40.741,430,RECV,7E00198122224D00202020202020202020202020202020202034353133
02-12-2022 17:35:41.243,431,RECV,7E00198122224D00202020202020202020202020202020202034353232
02-12-2022 17:35:41.757,432,RECV,7E00198122224D00202020202020202020202020202020202034353331
02-12-2022 17:35:42.303,433,RECV,7E00198122224D00202020202020202020202020202020202034353430
02-12-2022 17:35:42.744,434,RECV,7E00198122224D0020202020202020202020202020202020203435352F
02-12-2022 17:35:43.243,435,RECV,7E00198122224D0020202020202020202020202020202020203435362E
02-12-2022 17:35:43.750,436,RECV,7E00198122224D0020202020202020202020202020202020203435372D
02-12-2022 17:35:44.253,437,RECV,7E00198122224D0020202020202020202020202020202020203435382C
02-12-2022 17:35:44.755,438,RECV,7E00198122224D0020202020202020202020202020202020203435392B
02-12-2022 17:35:45.258,439,RECV,7E00198122224D00202020202020202020202020202020202034363033
02-12-2022 17:35:45.759,440,RECV,7E00198122224D00202020202020202020202020202020202034363132
02-12-2022 17:35:46.762,441,RECV,7E00198122224D00202020202020202020202020202020202034363330
02-12-2022 17:35:47.261,442,RECV,7E00198122224D0020202020202020202020202020202020203436342F
02-12-2022 17:35:47.765,443,RECV,7E00198122224D0020202020202020202020202020202020203436352E
02-12-2022 17:35:48.268,444,RECV,7E00198122224D0020202020202020202020202020202020203436362D
02-12-2022 17:35:49.267,445,RECV,7E00198122224D0020202020202020202020202020202020203436382B
02-12-2022 17:35:49.772,446,RECV,7E00198122224D0020202020202020202020202020202020203436392A
02-12-2022 17:35:50.278,447,RECV,7E00198122224D00202020202020202020202020202020202034373032
02-12-2022 17:35:50.779,448,RECV,7E00198122224D00202020202020202020202020202020202034373131
02-12-2022 17:35:51.784,449,RECV,7E00198122224D0020202020202020202020202020202020203437332F
02-12-2022 17:35:52.288,450,RECV,7E00198122224D0020202020202020202020202020202020203437342E
02-12-2022 17:35:52.791,451,RECV,7E00198122224D0020202020202020202020202020202020203437352D
02-12-2022 17:35:53.296,452,RECV,7E00198122224D0020202020202020202020202020202020203437362C
02-12-2022 17:35:53.797,453,RECV,7E00198122224D0020202020202020202020202020202020203437372B
02-12-2022 17:35:54.302,454,RECV,7E00198122224D0020202020202020202020202020202020203437382A
02-12-2022 17:35:54.808,455,RECV,7E00198122224C0020202020202020202020202020202020203437392A
02-12-2022 17:35:55.250,456,RECV,7E00198122224D00202020202020202020202020202020202034383031
02-12-2022 17:35:55.813,457,RECV,7E00198122224D00202020202020202020202020202020202034383130
02-12-2022 17:35:56.759,458,RECV,7E00198122224D0020202020202020202020202020202020203438332E
02-12-2022 17:35:57.265,459,RECV,7E00198122224D0020202020202020202020202020202020203438342D
02-12-2022 17:35:57.771,460,RECV,7E00198122224D0020202020202020202020202020202020203438352C
02-12-2022 17:35:58.274,461,RECV,7E00198122224D0020202020202020202020202020202020203438362B
02-12-2022 17:35:58.778,462,RECV,7E00198122224D0020202020202020202020202020202020203438372A
02-12-2022 17:35:59.281,463,RECV,7E00198122224D00202020202020202020202020202020202034383829
02-12-2022 17:35:59.782,464,RECV,7E00198122224D00202020202020202020202020202020202034383928
02-12-2022 17:36:00.284,465,RECV,7E00198122224D00202020202020202020202020202020202034393030
02-12-2022 17:36:00.787,466,RECV,7E00198122224D0020202020202020202020202020202020203439312F
02-12-2022 17:36:01.290,467,RECV,7E00198122224D0020202020202020202020202020202020203439322E
02-12-2022 17:36:01.797,468,RECV,7E00198122224D0020202020202020202020202020202020203439332D
02-12-2022 17:36:02.300,469,RECV,7E00198122224D0020202020202020202020202020202020203439342C
02-12-2022 17:36:02.802,470,RECV,7E00198122224D0020202020202020202020202020202020203439352B
02-12-2022 17:36:03.306,471,RECV,7E00198122224D0020202020202020202020202020202020203439362A
02-12-2022 17:36:03.808,472,RECV,7E00198122224D00202020202020202020202020202020202034393729
02-12-2022 17:36:04.311,473,RECV,7E00198122224D00202020202020202020202020202020202034393828
02-12-2022 17:36:04.816,474,RECV,7E00198122224D00202020202020202020202020202020202034393927
02-12-2022 17:36:05.261,475,RECV,7E00198122224D00202020202020202020202020202020202035303038
02-12-2022 17:36:05.766,476,RECV,7E00198122224D00202020202020202020202020202020202035303137
02-12-2022 17:36:06.269,477,RECV,7E00198122224D00202020202020202020202020202020202035303236
02-12-2022 17:36:06.771,478,RECV,7E00198122224D00202020202020202020202020202020202035303335
02-12-2022 17:36:07.269,479,RECV,7E00198122224D00202020202020202020202020202020202035303434
02-12-2022 17:36:08.278,480,RECV,7E00198122224B00202020202020202020202020202020202035303634
02-12-2022 17:36:08.780,481,RECV,7E00198122224D00202020202020202020202020202020202035303731
02-12-2022 17:36:09.287,482,RECV,7E00198122224D00202020202020202020202020202020202035303830
02-12-2022 17:36:09.787,483,RECV,7E00198122224D0020202020202020202020202020202020203530392F
02-12-2022 17:36:10.293,484,RECV,7E00198122224D00202020202020202020202020202020202035313037
02-12-2022 17:36:10.793,485,RECV,7E00198122224D00202020202020202020202020202020202035313136
02-12-2022 17:36:11.297,486,RECV,7E00198122224D00202020202020202020202020202020202035313235
02-12-2022 17:36:11.796,487,RECV,7E00198122224D00202020202020202020202020202020202035313334
02-12-2022 17:36:12.295,488,RECV,7E00198122224D00202020202020202020202020202020202035313433
02-12-2022 17:36:12.794,489,RECV,7E00198122224C00202020202020202020202020202020202035313533
02-12-2022 17:36:13.299,490,RECV,7E00198122224D00202020202020202020202020202020202035313631
02-12-2022 17:36:13.800,491,RECV,7E00198122224D00202020202020202020202020202020202035313730
02-12-2022 17:36:14.299,492,RECV,7E00198122224D0020202020202020202020202020202020203531382F
02-12-2022 17:36:14.798,493,RECV,7E00198122224C0020202020202020202020202020202020203531392F
02-12-2022 17:36:15.802,494,RECV,7E00198122224D00202020202020202020202020202020202035323135
02-12-2022 17:36:16.300,495,RECV,7E00198122224D00202020202020202020202020202020202035323234
02-12-2022 17:36:16.805,496,RECV,7E00198122224D00202020202020202020202020202020202035323333
02-12-2022 17:36:17.312,497,RECV,7E00198122224D00202020202020202020202020202020202035323432
02-12-2022 17:36:17.816,498,RECV,7E00198122224D00202020202020202020202020202020202035323531
02-12-2022 17:36:18.318,499,RECV,7E00198122224D00202020202020202020202020202020202035323630
02-12-2022 17:36:18.827,500,RECV,7E00198122224D0020202020202020202020202020202020203532372F
02-12-2022 17:36:19.333,501,RECV,7E00198122224D0020202020202020202020202020202020203532382E
02-12-2022 17:36:19.773,502,RECV,7E00198122224D0020202020202020202020202020202020203532392D
02-12-2022 17:36:20.277,503,RECV,7E00198122224D00202020202020202020202020202020202035333035
02-12-2022 17:36:20.780,504,RECV,7E00198122224D00202020202020202020202020202020202035333134
02-12-2022 17:36:21.793,505,RECV,7E00198122224D00202020202020202020202020202020202035333332
02-12-2022 17:36:22.296,506,RECV,7E00198122224D00202020202020202020202020202020202035333431
02-12-2022 17:36:22.802,507,RECV,7E00198122224D00202020202020202020202020202020202035333530
02-12-2022 17:36:23.305,508,RECV,7E00198122224D0020202020202020202020202020202020203533362F
02-12-2022 17:36:23.809,509,RECV,7E00198122224D0020202020202020202020202020202020203533372E
02-12-2022 17:36:24.314,510,RECV,7E00198122224D0020202020202020202020202020202020203533382D
02-12-2022 17:36:24.821,511,RECV,7E00198122224D0020202020202020202020202020202020203533392C
02-12-2022 17:36:25.327,512,RECV,7E00198122224D00202020202020202020202020202020202035343034
02-12-2022 17:36:25.769,513,RECV,7E00198122224D00202020202020202020202020202020202035343133
02-12-2022 17:36:26.330,514,RECV,7E00198122224D00202020202020202020202020202020202035343232
02-12-2022 17:36:26.832,515,RECV,7E00198122224D00202020202020202020202020202020202035343331
02-12-2022 17:36:27.272,516,RECV,7E00198122224D00202020202020202020202020202020202035343430
02-12-2022 17:36:27.839,517,RECV,7E00198122224D0020202020202020202020202020202020203534352F
02-12-2022 17:36:28.337,518,RECV,7E00198122224D0020202020202020202020202020202020203534362E
02-12-2022 17:36:28.776,519,RECV,7E00198122224D0020202020202020202020202020202020203534372D
02-12-2022 17:36:29.274,520,RECV,7E00198122224D0020202020202020202020202020202020203534382C
02-12-2022 17:36:29.793,521,RECV,7E00198122224D0020202020202020202020202020202020203534392B
02-12-2022 17:36:30.280,522,RECV,7E00198122224D00202020202020202020202020202020202035353033
02-12-2022 17:36:30.842,523,RECV,7E00198122224D00202020202020202020202020202020202035353132
02-12-2022 17:36:31.298,524,RECV,7E00198122224D00202020202020202020202020202020202035353231
02-12-2022 17:36:31.788,525,RECV,7E00198122224D00202020202020202020202020202020202035353330
02-12-2022 17:36:32.294,526,RECV,7E00198122224D0020202020202020202020202020202020203535342F
02-12-2022 17:36:33.298,527,RECV,7E00198122224D0020202020202020202020202020202020203535362D
02-12-2022 17:36:33.799,528,RECV,7E00198122224D0020202020202020202020202020202020203535372C
02-12-2022 17:36:34.303,529,RECV,7E00198122224D0020202020202020202020202020202020203535382B
02-12-2022 17:36:34.811,530,RECV,7E00198122224D0020202020202020202020202020202020203535392A
02-12-2022 17:36:35.316,531,RECV,7E00198122224D00202020202020202020202020202020202035363032
02-12-2022 17:36:35.819,532,RECV,7E00198122224D00202020202020202020202020202020202035363131
02-12-2022 17:36:36.321,533,RECV,7E00198122224D00202020202020202020202020202020202035363230
02-12-2022 17:36:36.826,534,RECV,7E00198122224D0020202020202020202020202020202020203536332F
02-12-2022 17:36:37.330,535,RECV,7E00198122224D0020202020202020202020202020202020203536342E
02-12-2022 17:36:37.833,536,RECV,7E00198122224D0020202020202020202020202020202020203536352D
02-12-2022 17:36:38.336,537,RECV,7E00198122224C0020202020202020202020202020202020203536362D
02-12-2022 17:36:38.844,538,RECV,7E00198122224D0020202020202020202020202020202020203536372B
02-12-2022 17:36:39.289,539,RECV,7E00198122224D0020202020202020202020202020202020203536382A
02-12-2022 17:36:39.787,540,RECV,7E00198122224D00202020202020202020202020202020202035363929
02-12-2022 17:36:40.348,541,RECV,7E00198122224D00202020202020202020202020202020202035373031
02-12-2022 17:36:40.790,542,RECV,7E00198122224D00202020202020202020202020202020202035373130
02-12-2022 17:36:41.295,543,RECV,7E00198122224D0020202020202020202020202020202020203537322F
02-12-2022 17:36:42.298,544,RECV,7E00198122224D0020202020202020202020202020202020203537342D
02-12-2022 17:36:42.802,545,RECV,7E00198122224D0020202020202020202020202020202020203537352C
02-12-2022 17:36:43.303,546,RECV,7E00198122224D0020202020202020202020202020202020203537362B
02-12-2022 17:36:43.807,547,RECV,7E00198122224D0020202020202020202020202020202020203537372A
02-12-2022 17:36:44.814,548,RECV,7E00198122224D00202020202020202020202020202020202035373928
02-12-2022 17:36:45.322,549,RECV,7E00198122224D00202020202020202020202020202020202035383030
02-12-2022 17:36:45.823,550,RECV,7E00198122224D0020202020202020202020202020202020203538312F
02-12-2022 17:36:46.324,551,RECV,7E00198122224D0020202020202020202020202020202020203538322E
02-12-2022 17:36:46.829,552,RECV,7E00198122224D0020202020202020202020202020202020203538332D
02-12-2022 17:36:47.332,553,RECV,7E00198122224D0020202020202020202020202020202020203538342C
02-12-2022 17:36:47.832,554,RECV,7E00198122224D0020202020202020202020202020202020203538352B
02-12-2022 17:36:48.339,555,RECV,7E00198122224D0020202020202020202020202020202020203538362A
02-12-2022 17:36:48.843,556,RECV,7E00198122224D00202020202020202020202020202020202035383729
02-12-2022 17:36:49.348,557,RECV,7E00198122224D00202020202020202020202020202020202035383828
02-12-2022 17:36:49.851,558,RECV,7E00198122224D00202020202020202020202020202020202035383927
02-12-2022 17:36:50.356,559,RECV,7E00198122224D0020202020202020202020202020202020203539302F
02-12-2022 17:36:51.358,560,RECV,7E00198122224D0020202020202020202020202020202020203539322D
02-12-2022 17:36:51.798,561,RECV,7E00198122224D0020202020202020202020202020202020203539332C
02-12-2022 17:36:52.303,562,RECV,7E00198122224D0020202020202020202020202020202020203539342B
02-12-2022 17:36:52.805,563,RECV,7E00198122224D0020202020202020202020202020202020203539352A
02-12-2022 17:36:53.311,564,RECV,7E00198122224D00202020202020202020202020202020202035393629
02-12-2022 17:36:53.811,565,RECV,7E00198122224D00202020202020202020202020202020202035393728
02-12-2022 17:36:54.314,566,RECV,7E00198122224D00202020202020202020202020202020202035393827
02-12-2022 17:36:54.819,567,RECV,7E00198122224D00202020202020202020202020202020202035393926
02-12-2022 17:36:55.325,568,RECV,7E00198122224D00202020202020202020202020202020202036303037
02-12-2022 17:36:55.828,569,RECV,7E00198122224D00202020202020202020202020202020202036303136
02-12-2022 17:36:56.329,570,RECV,7E00198122224D00202020202020202020202020202020202036303235
02-12-2022 17:36:56.835,571,RECV,7E00198122224D00202020202020202020202020202020202036303334
02-12-2022 17:36:57.340,572,RECV,7E00198122224D00202020202020202020202020202020202036303433
02-12-2022 17:36:57.843,573,RECV,7E00198122224D00202020202020202020202020202020202036303532
02-12-2022 17:36:58.344,574,RECV,7E00198122224D00202020202020202020202020202020202036303631
02-12-2022 17:36:58.848,575,RECV,7E00198122224D00202020202020202020202020202020202036303730
02-12-2022 17:36:59.352,576,RECV,7E00198122224D0020202020202020202020202020202020203630382F
02-12-2022 17:36:59.856,577,RECV,7E00198122224D0020202020202020202020202020202020203630392E
02-12-2022 17:37:00.356,578,RECV,7E00198122224D00202020202020202020202020202020202036313036
02-12-2022 17:37:00.857,579,RECV,7E00198122224D00202020202020202020202020202020202036313135
02-12-2022 17:37:01.358,580,RECV,7E00198122224D00202020202020202020202020202020202036313234
02-12-2022 17:37:01.819,581,RECV,7E00198122224D00202020202020202020202020202020202036313333
02-12-2022 17:37:02.305,582,RECV,7E00198122224D00202020202020202020202020202020202036313432
02-12-2022 17:37:03.314,583,RECV,7E00198122224D00202020202020202020202020202020202036313630
02-12-2022 17:37:03.817,584,RECV,7E00198122224D0020202020202020202020202020202020203631372F
02-12-2022 17:37:04.824,585,RECV,7E00198122224B0020202020202020202020202020202020203631392F
02-12-2022 17:37:05.328,586,RECV,7E00198122224D00202020202020202020202020202020202036323035
02-12-2022 17:37:05.835,587,RECV,7E00198122224E00202020202020202020202020202020202036323133
02-12-2022 17:37:06.335,588,RECV,7E00198122224D00202020202020202020202020202020202036323233
02-12-2022 17:37:06.841,589,RECV,7E00198122224D00202020202020202020202020202020202036323332
02-12-2022 17:37:07.340,590,RECV,7E00198122224D00202020202020202020202020202020202036323431
02-12-2022 17:37:07.848,591,RECV,7E00198122224D00202020202020202020202020202020202036323530
02-12-2022 17:37:08.856,592,RECV,7E00198122224D0020202020202020202020202020202020203632372E
02-12-2022 17:37:09.358,593,RECV,7E00198122224D0020202020202020202020202020202020203632382D
02-12-2022 17:37:09.859,594,RECV,7E00198122224D0020202020202020202020202020202020203632392C
02-12-2022 17:37:10.364,595,RECV,7E00198122224D00202020202020202020202020202020202036333034
02-12-2022 17:37:10.868,596,RECV,7E00198122224D00202020202020202020202020202020202036333133
02-12-2022 17:37:11.371,597,RECV,7E00198122224D00202020202020202020202020202020202036333232
02-12-2022 17:37:11.813,598,RECV,7E00198122224D00202020202020202020202020202020202036333331
02-12-2022 17:37:12.377,599,RECV,7E00198122224C00202020202020202020202020202020202036333431
02-12-2022 17:37:12.817,600,RECV,7E00198122224D0020202020202020202020202020202020203633352F
02-12-2022 17:37:13.323,601,RECV,7E00198122224D0020202020202020202020202020202020203633362E
02-12-2022 17:37:13.822,602,RECV,7E00198122224D0020202020202020202020202020202020203633372D
02-12-2022 17:37:14.323,603,RECV,7E00198122224D0020202020202020202020202020202020203633382C
02-12-2022 17:37:14.828,604,RECV,7E00198122224D0020202020202020202020202020202020203633392B
02-12-2022 17:37:15.335,605,RECV,7E00198122224D00202020202020202020202020202020202036343033
02-12-2022 17:37:15.834,606,RECV,7E00198122224D00202020202020202020202020202020202036343132
02-12-2022 17:37:16.337,607,RECV,7E00198122224D00202020202020202020202020202020202036343231
02-12-2022 17:37:16.839,608,RECV,7E00198122224D00202020202020202020202020202020202036343330
02-12-2022 17:37:17.343,609,RECV,7E00198122224E0020202020202020202020202020202020203634342E
02-12-2022 17:37:17.846,610,RECV,7E00198122224D0020202020202020202020202020202020203634352E
02-12-2022 17:37:18.349,611,RECV,7E0019812222500020202020202020202020202020202020203634362A
02-12-2022 17:37:18.854,612,RECV,7E00198122224E0020202020202020202020202020202020203634372B
02-12-2022 17:37:19.358,613,RECV,7E00198122224E0020202020202020202020202020202020203634382A
02-12-2022 17:37:19.861,614,RECV,7E00198122224E00202020202020202020202020202020202036343929
02-12-2022 17:37:20.869,615,RECV,7E00198122224B00202020202020202020202020202020202036353133
02-12-2022 17:37:21.878,616,RECV,7E00198122224E0020202020202020202020202020202020203635332E
02-12-2022 17:37:22.319,617,RECV,7E00198122224F0020202020202020202020202020202020203635342C
02-12-2022 17:37:22.882,618,RECV,7E00198122224F0020202020202020202020202020202020203635352B
02-12-2022 17:37:23.385,619,RECV,7E00198122224F0020202020202020202020202020202020203635362A
02-12-2022 17:37:23.826,620,RECV,7E00198122224E0020202020202020202020202020202020203635372A
02-12-2022 17:37:24.329,621,RECV,7E00198122224D0020202020202020202020202020202020203635382A
02-12-2022 17:37:24.834,622,RECV,7E00198122224F00202020202020202020202020202020202036353927
02-12-2022 17:37:25.336,623,RECV,7E00198122224E00202020202020202020202020202020202036363030
02-12-2022 17:37:25.843,624,RECV,7E00198122224D00202020202020202020202020202020202036363130
02-12-2022 17:37:26.853,625,RECV,7E00198122224D0020202020202020202020202020202020203636332E
